"root","x","Barrier","Kr","Kx","kAQP","perimeter","kr","radius"
"root8",9,"T1",1.00009604749759e-11,3.4906918131591e-11,8.10185185185185e-07,0.14852748848778,6.7334071132555e-08,0.236388839778548
"root8",9,"T2",9.78232758697771e-12,3.4906918131591e-11,9.25925925925926e-07,0.14852748848778,6.58620682715075e-08,0.236388839778548
"root8",9,"T3",5.49677723824515e-12,3.4906918131591e-11,9.25925925925926e-07,0.14852748848778,3.70084843836661e-08,0.236388839778548
"root8",9,"T1",1.03805480893525e-11,3.4906918131591e-11,9.25925925925926e-07,0.14852748848778,6.98897436093555e-08,0.236388839778548
"root8",9,"T2",1.00750443641411e-11,3.4906918131591e-11,1.04166666666667e-06,0.14852748848778,6.78328602113946e-08,0.236388839778548
"root8",9,"T3",5.55105253915527e-12,3.4906918131591e-11,1.04166666666667e-06,0.14852748848778,3.73739069829622e-08,0.236388839778548
"root8",9,"T1",1.07291945243843e-11,3.4906918131591e-11,1.04166666666667e-06,0.14852748848778,7.22370965376358e-08,0.236388839778548
"root8",9,"T2",1.03438565703685e-11,3.4906918131591e-11,1.15740740740741e-06,0.14852748848778,6.96427084015463e-08,0.236388839778548
"root8",9,"T3",5.59912483374366e-12,3.4906918131591e-11,1.15740740740741e-06,0.14852748848778,3.76975662266337e-08,0.236388839778548
"root8",9,"T1",1.10528115135094e-11,3.4906918131591e-11,1.15740740740741e-06,0.14852748848778,7.44159322024675e-08,0.236388839778548
"root9",13,"T2",6.39542145455179e-12,1.81457450187744e-10,1.15740740740741e-07,0.141775921746432,4.51093625474013e-08,0.225643387573544
"root9",13,"T3",4.7641629751536e-12,1.81457450187744e-10,1.15740740740741e-07,0.141775921746432,3.36034702964186e-08,0.225643387573544
"root9",13,"T1",6.57964432104317e-12,1.81457450187744e-10,1.15740740740741e-07,0.141775921746432,4.64087571429156e-08,0.225643387573544
"root9",13,"T2",7.64591228049127e-12,1.81457450187744e-10,2.31481481481481e-07,0.141775921746432,5.3929554372188e-08,0.225643387573544
"root9",13,"T3",5.23235165992687e-12,1.81457450187744e-10,2.31481481481481e-07,0.141775921746432,3.69057848150337e-08,0.225643387573544
"root9",13,"T1",7.92197859999143e-12,1.81457450187744e-10,2.31481481481481e-07,0.141775921746432,5.58767560979782e-08,0.225643387573544
"root9",13,"T2",8.51801846971025e-12,1.81457450187744e-10,3.47222222222222e-07,0.141775921746432,6.00808541026087e-08,0.225643387573544
"root9",13,"T3",5.48791868951589e-12,1.81457450187744e-10,3.47222222222222e-07,0.141775921746432,3.87083971799605e-08,0.225643387573544
"root9",13,"T1",8.87934984273228e-12,1.81457450187744e-10,3.47222222222222e-07,0.141775921746432,6.2629462981825e-08,0.225643387573544
"root9",13,"T2",9.20180406937128e-12,1.81457450187744e-10,4.62962962962963e-07,0.141775921746432,6.49038564237221e-08,0.225643387573544
"root9",13,"T3",5.6566976082609e-12,1.81457450187744e-10,4.62962962962963e-07,0.141775921746432,3.9898859683508e-08,0.225643387573544
"root9",13,"T1",9.64617197923155e-12,1.81457450187744e-10,4.62962962962963e-07,0.141775921746432,6.80381538727278e-08,0.225643387573544
"root9",13,"T2",9.77083880715943e-12,1.81457450187744e-10,5.78703703703704e-07,0.141775921746432,6.89174768663095e-08,0.225643387573544
"root9",13,"T3",5.78038566833916e-12,1.81457450187744e-10,5.78703703703704e-07,0.141775921746432,4.0771279051724e-08,0.225643387573544
"root9",13,"T1",1.02970034668943e-11,1.81457450187744e-10,5.78703703703704e-07,0.141775921746432,7.26287181917293e-08,0.225643387573544
"root9",13,"T2",1.02618610242111e-11,1.81457450187744e-10,6.94444444444444e-07,0.141775921746432,7.23808450532566e-08,0.225643387573544
"root9",13,"T3",5.87715198099049e-12,1.81457450187744e-10,6.94444444444444e-07,0.141775921746432,4.14538090008108e-08,0.225643387573544
"root9",13,"T1",1.08688564414015e-11,1.81457450187744e-10,6.94444444444444e-07,0.141775921746432,7.6662216739741e-08,0.225643387573544
"root9",13,"T2",1.06960342420889e-11,1.81457450187744e-10,8.10185185185185e-07,0.141775921746432,7.54432354262449e-08,0.225643387573544
"root9",13,"T3",5.95629148814623e-12,1.81457450187744e-10,8.10185185185185e-07,0.141775921746432,4.20120103242858e-08,0.225643387573544
"root9",13,"T1",1.13829685651306e-11,1.81457450187744e-10,8.10185185185185e-07,0.141775921746432,8.02884469020713e-08,0.225643387573544
"root9",13,"T2",1.10867306940361e-11,1.81457450187744e-10,9.25925925925926e-07,0.141775921746432,7.81989674795759e-08,0.225643387573544
"root9",13,"T3",6.02310321248914e-12,1.81457450187744e-10,9.25925925925926e-07,0.141775921746432,4.24832590632811e-08,0.225643387573544
"root9",13,"T1",1.18527239676066e-11,1.81457450187744e-10,9.25925925925926e-07,0.141775921746432,8.3601812082064e-08,0.225643387573544
"root9",13,"T2",1.14429686083748e-11,1.81457450187744e-10,1.04166666666667e-06,0.141775921746432,8.07116502394578e-08,0.225643387573544
"root9",13,"T3",6.08085605967212e-12,1.81457450187744e-10,1.04166666666667e-06,0.141775921746432,4.28906120642108e-08,0.225643387573544
"root9",13,"T1",1.22871343138218e-11,1.81457450187744e-10,1.04166666666667e-06,0.141775921746432,8.66658750122426e-08,0.225643387573544
"root9",13,"T2",1.17711333858408e-11,1.81457450187744e-10,1.15740740740741e-06,0.141775921746432,8.30263223884632e-08,0.225643387573544
"root9",13,"T3",6.1316919111078e-12,1.81457450187744e-10,1.15740740740741e-06,0.141775921746432,4.32491768388881e-08,0.225643387573544
"root9",13,"T1",1.26925752641692e-11,1.81457450187744e-10,1.15740740740741e-06,0.141775921746432,8.95256056728027e-08,0.225643387573544
"root9",14,"T2",5.34678611676459e-12,2.36703989098441e-11,1.15740740740741e-07,0.122142147533571,4.37751114151241e-08,0.194395265398274
"root9",14,"T3",4.01739809543851e-12,2.36703989098441e-11,1.15740740740741e-07,0.122142147533571,3.28911696458778e-08,0.194395265398274
"root9",14,"T1",5.5182170310929e-12,2.36703989098441e-11,1.15740740740741e-07,0.122142147533571,4.51786475227661e-08,0.194395265398274
"root9",14,"T2",6.40766542796883e-12,2.36703989098441e-11,2.31481481481481e-07,0.122142147533571,5.24607234878334e-08,0.194395265398274
"root9",14,"T3",4.4252639533137e-12,2.36703989098441e-11,2.31481481481481e-07,0.122142147533571,3.62304416835098e-08,0.194395265398274
"root9",14,"T1",6.66585460994073e-12,2.36703989098441e-11,2.31481481481481e-07,0.122142147533571,5.45745653285538e-08,0.194395265398274
"root9",14,"T2",7.13176861896224e-12,2.36703989098441e-11,3.47222222222222e-07,0.122142147533571,5.83890881483155e-08,0.194395265398274
"root9",14,"T3",4.64461903240835e-12,2.36703989098441e-11,3.47222222222222e-07,0.122142147533571,3.80263416535375e-08,0.194395265398274
"root9",14,"T1",7.46703679282925e-12,2.36703989098441e-11,3.47222222222222e-07,0.122142147533571,6.11339897292777e-08,0.194395265398274
"root9",14,"T2",7.68735631921426e-12,2.36703989098441e-11,4.62962962962963e-07,0.122142147533571,6.29377858048662e-08,0.194395265398274
"root9",14,"T3",4.78715971021216e-12,2.36703989098441e-11,4.62962962962963e-07,0.122142147533571,3.91933481347738e-08,0.194395265398274
"root9",14,"T1",8.09483645010651e-12,2.36703989098441e-11,4.62962962962963e-07,0.122142147533571,6.62738998254605e-08,0.194395265398274
"root9",14,"T2",8.14090242538481e-12,2.36703989098441e-11,5.78703703703704e-07,0.122142147533571,6.66510503521912e-08,0.194395265398274
"root9",14,"T3",4.89018740161245e-12,2.36703989098441e-11,5.78703703703704e-07,0.122142147533571,4.00368546022852e-08,0.194395265398274
"root9",14,"T1",8.61724162907575e-12,2.36703989098441e-11,5.78703703703704e-07,0.122142147533571,7.0550926138803e-08,0.194395265398274
"root9",14,"T2",8.52593547438618e-12,2.36703989098441e-11,6.94444444444444e-07,0.122142147533571,6.98033860264559e-08,0.194395265398274
"root9",14,"T3",4.96995525233528e-12,2.36703989098441e-11,6.94444444444444e-07,0.122142147533571,4.06899285193039e-08,0.194395265398274
"root9",14,"T1",9.06849779267817e-12,2.36703989098441e-11,6.94444444444444e-07,0.122142147533571,7.42454425093981e-08,0.194395265398274
"root9",14,"T2",8.86182768066657e-12,2.36703989098441e-11,8.10185185185185e-07,0.122142147533571,7.25533966744025e-08,0.194395265398274
"root9",14,"T3",5.03473652309824e-12,2.36703989098441e-11,8.10185185185185e-07,0.122142147533571,4.12203045776188e-08,0.194395265398274
"root9",14,"T1",9.46841322859231e-12,2.36703989098441e-11,8.10185185185185e-07,0.122142147533571,7.75196229949199e-08,0.194395265398274
"root9",14,"T2",9.16079388897011e-12,2.36703989098441e-11,9.25925925925926e-07,0.122142147533571,7.50010874538803e-08,0.194395265398274
"root9",14,"T3",5.08920827493764e-12,2.36703989098441e-11,9.25925925925926e-07,0.122142147533571,4.16662747274757e-08,0.194395265398274
"root9",14,"T1",9.82950806232043e-12,2.36703989098441e-11,9.25925925925926e-07,0.122142147533571,8.04759721423661e-08,0.194395265398274
"root9",14,"T2",9.43102355637193e-12,2.36703989098441e-11,1.04166666666667e-06,0.122142147533571,7.72135069409992e-08,0.194395265398274
"root9",14,"T3",5.13622476989669e-12,2.36703989098441e-11,1.04166666666667e-06,0.122142147533571,4.20512073318917e-08,0.194395265398274
"root9",14,"T1",1.01602025562128e-11,2.36703989098441e-11,1.04166666666667e-06,0.122142147533571,8.31834281726566e-08,0.194395265398274
"root9",14,"T2",9.67826497503043e-12,2.36703989098441e-11,1.15740740740741e-06,0.122142147533571,7.92377174502384e-08,0.194395265398274
"root9",14,"T3",5.17763314913471e-12,2.36703989098441e-11,1.15740740740741e-06,0.122142147533571,4.23902252718426e-08,0.194395265398274
"root9",14,"T1",1.04664273688616e-11,2.36703989098441e-11,1.15740740740741e-06,0.122142147533571,8.56905464674668e-08,0.194395265398274
"root9",15,"T2",6.36306342961390e-12,5.30317098965005e-10,1.15740740740741e-07,0.131112440373678,4.85313476850771e-08,0.208671929863122
"root9",15,"T3",4.67333188716814e-12,5.30317098965005e-10,1.15740740740741e-07,0.131112440373678,3.56436953949516e-08,0.208671929863122
"root9",15,"T1",6.60524955985771e-12,5.30317098965005e-10,1.15740740740741e-07,0.131112440373678,5.03785113070306e-08,0.208671929863122
"root9",15,"T2",7.82613401976924e-12,5.30317098965005e-10,2.31481481481481e-07,0.131112440373678,5.96902475269647e-08,0.208671929863122
"root9",15,"T3",5.21170648431235e-12,5.30317098965005e-10,2.31481481481481e-07,0.131112440373678,3.97499006917932e-08,0.208671929863122
"root9",15,"T1",8.21454878753226e-12,5.30317098965005e-10,2.31481481481481e-07,0.131112440373678,6.26527030091143e-08,0.208671929863122
"root9",15,"T2",8.84933770214162e-12,5.30317098965005e-10,3.47222222222222e-07,0.131112440373678,6.74942642888844e-08,0.208671929863122
"root9",15,"T3",5.50058441307758e-12,5.30317098965005e-10,3.47222222222222e-07,0.131112440373678,4.19531845902692e-08,0.208671929863122
"root9",15,"T1",9.37290637800034e-12,5.30317098965005e-10,3.47222222222222e-07,0.131112440373678,7.14875442123343e-08,0.208671929863122
"root9",15,"T2",9.64324785243699e-12,5.30317098965005e-10,4.62962962962963e-07,0.131112440373678,7.35494498077618e-08,0.208671929863122
"root9",15,"T3",5.68605805939176e-12,5.30317098965005e-10,4.62962962962963e-07,0.131112440373678,4.33677997540597e-08,0.208671929863122
"root9",15,"T1",1.02958125821646e-11,5.30317098965005e-10,4.62962962962963e-07,0.131112440373678,7.85265879638954e-08,0.208671929863122
"root9",15,"T2",1.02938707804583e-11,5.30317098965005e-10,5.78703703703704e-07,0.131112440373678,7.85117777620508e-08,0.208671929863122
"root9",15,"T3",5.81782775402484e-12,5.30317098965005e-10,5.78703703703704e-07,0.131112440373678,4.43728126594524e-08,0.208671929863122
"root9",15,"T1",1.10706346299168e-11,5.30317098965005e-10,5.78703703703704e-07,0.131112440373678,8.44361877359985e-08,0.208671929863122
"root9",15,"T2",1.08458425788743e-11,5.30317098965005e-10,6.94444444444444e-07,0.131112440373678,8.27216894747979e-08,0.208671929863122
"root9",15,"T3",5.91781219100084e-12,5.30317098965005e-10,6.94444444444444e-07,0.131112440373678,4.51353980913995e-08,0.208671929863122
"root9",15,"T1",1.17426162797389e-11,5.30317098965005e-10,6.94444444444444e-07,0.131112440373678,8.95614195439564e-08,0.208671929863122
"root9",15,"T2",1.13256111119115e-11,5.30317098965005e-10,8.10185185185185e-07,0.131112440373678,8.63809038992248e-08,0.208671929863122
"root9",15,"T3",5.99726815462028e-12,5.30317098965005e-10,8.10185185185185e-07,0.131112440373678,4.5741412008866e-08,0.208671929863122
"root9",15,"T1",1.23386002618233e-11,5.30317098965005e-10,8.10185185185185e-07,0.131112440373678,9.4107014000026e-08,0.208671929863122
"root9",15,"T2",1.17502286294325e-11,5.30317098965005e-10,9.25925925925926e-07,0.131112440373678,8.96194792495941e-08,0.208671929863122
"root9",15,"T3",6.06260325411025e-12,5.30317098965005e-10,9.25925925925926e-07,0.131112440373678,4.62397255121748e-08,0.208671929863122
"root9",15,"T1",1.28759516828472e-11,5.30317098965005e-10,9.25925925925926e-07,0.131112440373678,9.82054154903229e-08,0.208671929863122
"root9",15,"T2",1.21313554321743e-11,5.30317098965005e-10,1.04166666666667e-06,0.131112440373678,9.2526349121405e-08,0.208671929863122
"root9",15,"T3",6.11774891895196e-12,5.30317098965005e-10,1.04166666666667e-06,0.131112440373678,4.66603237764168e-08,0.208671929863122
"root9",15,"T1",1.33665987042645e-11,5.30317098965005e-10,1.04166666666667e-06,0.131112440373678,1.01947600595099e-07,0.208671929863122
"root9",15,"T2",1.24773198738362e-11,5.30317098965005e-10,1.15740740740741e-06,0.131112440373678,9.51650342124294e-08,0.208671929863122
"root9",15,"T3",6.16525990983028e-12,5.30317098965005e-10,1.15740740740741e-06,0.131112440373678,4.70226920668926e-08,0.208671929863122
"root9",15,"T1",1.38191051322945e-11,5.30317098965005e-10,1.15740740740741e-06,0.131112440373678,1.05398885818228e-07,0.208671929863122
"root9",16,"T2",6.18879933725257e-12,2.80889036885146e-10,1.15740740740741e-07,0.134029604359809,4.61748683569821e-08,0.213314740545147
"root9",16,"T3",4.61291209652138e-12,2.80889036885146e-10,1.15740740740741e-07,0.134029604359809,3.44171134321772e-08,0.213314740545147
"root9",16,"T1",6.38773741535807e-12,2.80889036885146e-10,1.15740740740741e-07,0.134029604359809,4.76591529600421e-08,0.213314740545147
"root9",16,"T2",7.46604196514066e-12,2.80889036885146e-10,2.31481481481481e-07,0.134029604359809,5.57044244128163e-08,0.213314740545147
"root9",16,"T3",5.08392737606503e-12,2.80889036885146e-10,2.31481481481481e-07,0.134029604359809,3.79313764324558e-08,0.213314740545147
"root9",16,"T1",7.77014356257741e-12,2.80889036885146e-10,2.31481481481481e-07,0.134029604359809,5.79733380523759e-08,0.213314740545147
"root9",16,"T2",8.35441691429049e-12,2.80889036885146e-10,3.47222222222222e-07,0.134029604359809,6.23326238572088e-08,0.213314740545147
"root9",16,"T3",5.33672590157627e-12,2.80889036885146e-10,3.47222222222222e-07,0.134029604359809,3.9817515891859e-08,0.213314740545147
"root9",16,"T1",8.7549066531954e-12,2.80889036885146e-10,3.47222222222222e-07,0.134029604359809,6.5320693103685e-08,0.213314740545147
"root9",16,"T2",9.04631094595977e-12,2.80889036885146e-10,4.62962962962963e-07,0.134029604359809,6.74948716678631e-08,0.213314740545147
"root9",16,"T3",5.50103116748078e-12,2.80889036885146e-10,4.62962962962963e-07,0.134029604359809,4.10434037596126e-08,0.213314740545147
"root9",16,"T1",9.53937671202272e-12,2.80889036885146e-10,4.62962962962963e-07,0.134029604359809,7.11736541907099e-08,0.213314740545147
"root9",16,"T2",9.61763548053078e-12,2.80889036885146e-10,5.78703703703704e-07,0.134029604359809,7.17575458531667e-08,0.213314740545147
"root9",16,"T3",5.6198007420056e-12,2.80889036885146e-10,5.78703703703704e-07,0.134029604359809,4.19295480938597e-08,0.213314740545147
"root9",16,"T1",1.02007730835554e-11,2.80889036885146e-10,5.78703703703704e-07,0.134029604359809,7.61083577936328e-08,0.213314740545147
"root9",16,"T2",1.01068444595741e-11,2.80889036885146e-10,6.94444444444444e-07,0.134029604359809,7.54075527406748e-08,0.213314740545147
"root9",16,"T3",5.71168278326368e-12,2.80889036885146e-10,6.94444444444444e-07,0.134029604359809,4.26150835149105e-08,0.213314740545147
"root9",16,"T1",1.07780398446631e-11,2.80889036885146e-10,6.94444444444444e-07,0.134029604359809,8.04153671582058e-08,0.213314740545147
"root9",16,"T2",1.05363096479488e-11,2.80889036885146e-10,8.10185185185185e-07,0.134029604359809,7.86118089229272e-08,0.213314740545147
"root9",16,"T3",5.78616240257396e-12,2.80889036885146e-10,8.10185185185185e-07,0.134029604359809,4.31707788007844e-08,0.213314740545147
"root9",16,"T1",1.12937897604473e-11,2.80889036885146e-10,8.10185185185185e-07,0.134029604359809,8.42633969889855e-08,0.213314740545147
"root9",16,"T2",1.09202542795148e-11,2.80889036885146e-10,9.25925925925926e-07,0.134029604359809,8.14764344912851e-08,0.213314740545147
"root9",16,"T3",5.84860843281539e-12,2.80889036885146e-10,9.25925925925926e-07,0.134029604359809,4.36366910187582e-08,0.213314740545147
"root9",16,"T1",1.17623928364968e-11,2.80889036885146e-10,9.25925925925926e-07,0.134029604359809,8.77596624468133e-08,0.213314740545147
"root9",16,"T2",1.12683011876926e-11,2.80889036885146e-10,1.04166666666667e-06,0.134029604359809,8.40732257736304e-08,0.213314740545147
"root9",16,"T3",5.90230612090151e-12,2.80889036885146e-10,1.04166666666667e-06,0.134029604359809,4.40373315215979e-08,0.213314740545147
"root9",16,"T1",1.21935762000109e-11,2.80889036885146e-10,1.04166666666667e-06,0.134029604359809,9.09767379994395e-08,0.213314740545147
"root9",16,"T2",1.15872696679689e-11,2.80889036885146e-10,1.15740740740741e-06,0.134029604359809,8.64530617941866e-08,0.213314740545147
"root9",16,"T3",5.94938947211347e-12,2.80889036885146e-10,1.15740740740741e-06,0.134029604359809,4.4388622204256e-08,0.213314740545147
"root9",16,"T1",1.25942411551859e-11,2.80889036885146e-10,1.15740740740741e-06,0.134029604359809,9.39661145412026e-08,0.213314740545147
"root9",2,"T2",3.90263363769876e-12,3.76498629248118e-11,1.15740740740741e-07,0.103460296193428,3.77210754394367e-08,0.164662175529357
"root9",2,"T3",2.71427051843497e-12,3.76498629248118e-11,1.15740740740741e-07,0.103460296193428,2.62348999403637e-08,0.164662175529357
"root9",2,"T1",4.02272862706435e-12,3.76498629248118e-11,1.15740740740741e-07,0.103460296193428,3.88818587909656e-08,0.164662175529357
"root9",2,"T2",4.878344942522e-12,3.76498629248118e-11,2.31481481481481e-07,0.103460296193428,4.71518555620749e-08,0.164662175529357
