"root","x","Barrier","Kr","Kx","kAQP","perimeter","Kr2","radius","conductance"
"root1",9,"T2",5.19121962742304e-05,0.167469183192992,4e-04,0.145028258448384,6.00835605025815e-08,0.230819642200692,8.7138141410675e-09
"root1",9,"T3",3.24737412063277e-05,0.167469183192992,4e-04,0.145028258448384,3.75853486184348e-08,0.230819642200692,5.45093765330698e-09
"root1",9,"T1",5.43826197101974e-05,0.167469183192992,4e-04,0.145028258448384,6.29428468868025e-08,0.230819642200692,9.12849146577626e-09
"root1",9,"T2",5.50439191200707e-05,0.167469183192992,5e-04,0.145028258448384,6.3708239722304e-08,0.230819642200692,9.23949505573791e-09
"root1",9,"T3",3.31857463675029e-05,0.167469183192992,5e-04,0.145028258448384,3.84094286660913e-08,0.230819642200692,5.57045254744066e-09
"root1",9,"T1",5.79689881488289e-05,0.167469183192992,5e-04,0.145028258448384,6.70937362833668e-08,0.230819642200692,9.73048772597184e-09
"root1",9,"T2",5.77430756266007e-05,0.167469183192992,6e-04,0.145028258448384,6.68322634567138e-08,0.230819642200692,9.69256677729077e-09
"root1",9,"T3",3.37421244269287e-05,0.167469183192992,6e-04,0.145028258448384,3.90533847533897e-08,0.230819642200692,5.66384437729878e-09
"root1",9,"T1",6.11166129341284e-05,0.167469183192992,6e-04,0.145028258448384,7.07368205256116e-08,0.230819642200692,1.02588378890053e-08
"root1",9,"T2",6.01301729283281e-05,0.167469183192992,7e-04,0.145028258448384,6.95951075559353e-08,0.230819642200692,1.00932572453653e-08
"root1",9,"T3",3.41972512489523e-05,0.167469183192992,7e-04,0.145028258448384,3.95801519085096e-08,0.230819642200692,5.74024050041363e-09
"root1",9,"T1",6.39468185666387e-05,0.167469183192992,7e-04,0.145028258448384,7.40125214891652e-08,0.230819642200692,1.07339070949472e-08
"root1",9,"T2",6.22804678411312e-05,0.167469183192992,8e-04,0.145028258448384,7.20838748161241e-08,0.230819642200692,1.04541988267938e-08
"root1",9,"T3",3.45819108133165e-05,0.167469183192992,8e-04,0.145028258448384,4.00253597376348e-08,0.230819642200692,5.80480821651925e-09
"root1",9,"T1",6.65352068104242e-05,0.167469183192992,8e-04,0.145028258448384,7.70083412157687e-08,0.230819642200692,1.11683856125219e-08
"root1",9,"T2",6.42441855952424e-05,0.167469183192992,9e-04,0.145028258448384,7.43566962907898e-08,0.230819642200692,1.07838221670287e-08
"root1",9,"T3",3.49149777729816e-05,0.167469183192992,9e-04,0.145028258448384,4.04108539039139e-08,0.230819642200692,5.86071576409671e-09
"root1",9,"T1",6.89321600944749e-05,0.167469183192992,9e-04,0.145028258448384,7.97825927019385e-08,0.230819642200692,1.15707304740589e-08
"root1",9,"T2",6.60565604311979e-05,0.167469183192992,0.001,0.145028258448384,7.64543523509235e-08,0.230819642200692,1.10880415722535e-08
"root1",9,"T3",3.52087533680635e-05,0.167469183192992,0.001,0.145028258448384,4.07508719537772e-08,0.230819642200692,5.9100279897094e-09
"root1",9,"T1",7.11729929824248e-05,0.167469183192992,0.001,0.145028258448384,8.23761492852139e-08,0.230819642200692,1.19468694685187e-08
"root10",0,"T2",3.79624289257566e-05,0.0165071695466015,1e-04,0.117266406555543,4.39379964418479e-08,0.186635282619385,5.15245095398574e-09
"root10",0,"T3",2.77174282206401e-05,0.0165071695466015,1e-04,0.117266406555543,3.2080356736852e-08,0.186635282619385,3.76194815555053e-09
"root10",0,"T1",3.91966177692459e-05,0.0165071695466015,1e-04,0.117266406555543,4.5366455751442e-08,0.186635282619385,5.31996124413265e-09
"root10",0,"T2",4.63109208447336e-05,0.0165071695466015,2e-04,0.117266406555543,5.36006028295528e-08,0.186635282619385,6.28555008303252e-09
"root10",0,"T3",3.08058900867024e-05,0.0165071695466015,2e-04,0.117266406555543,3.56549653781278e-08,0.186635282619385,4.18112966575534e-09
"root10",0,"T1",4.82431737133102e-05,0.0165071695466015,2e-04,0.117266406555543,5.58370066126275e-08,0.186635282619385,6.54780511828092e-09
"root10",0,"T2",5.21216581131647e-05,0.0165071695466015,3e-04,0.117266406555543,6.03259931865332e-08,0.186635282619385,7.07421244287892e-09
"root10",0,"T3",3.2464368537486e-05,0.0165071695466015,3e-04,0.117266406555543,3.75745006220903e-08,0.186635282619385,4.40622666607154e-09
"root10",0,"T1",5.46932942167639e-05,0.0165071695466015,3e-04,0.117266406555543,6.33024238619952e-08,0.186635282619385,7.42324777255204e-09
"root10",0,"T2",5.66447453362998e-05,0.0165071695466015,4e-04,0.117266406555543,6.55610478429396e-08,0.186635282619385,7.68810849055756e-09
"root10",0,"T3",3.35357089766398e-05,0.0165071695466015,4e-04,0.117266406555543,3.8814477982222e-08,0.186635282619385,4.55163435530442e-09
"root10",0,"T1",5.98281165051156e-05,0.0165071695466015,4e-04,0.117266406555543,6.92455052142542e-08,0.186635282619385,8.1201715665987e-09
"root10",0,"T2",6.03792129606139e-05,0.0165071695466015,5e-04,0.117266406555543,6.98833483340439e-08,0.186635282619385,8.19496913720262e-09
"root10",0,"T3",3.43034353546514e-05,0.0165071695466015,5e-04,0.117266406555543,3.97030501789947e-08,0.186635282619385,4.65583402378511e-09
"root10",0,"T1",6.41556982684602e-05,0.0165071695466015,5e-04,0.117266406555543,7.42542804033104e-08,0.186635282619385,8.70753263426389e-09
"root10",0,"T2",6.35785773154742e-05,0.0165071695466015,6e-04,0.117266406555543,7.35863163373544e-08,0.186635282619385,8.629202888541e-09
"root10",0,"T3",3.48917550344266e-05,0.0165071695466015,6e-04,0.117266406555543,4.038397573429e-08,0.186635282619385,4.73568371678644e-09
"root10",0,"T1",6.79334173201861e-05,0.0165071695466015,6e-04,0.117266406555543,7.86266404168821e-08,0.186635282619385,9.22026358122258e-09
"root10",0,"T2",6.63901748513733e-05,0.0165071695466015,7e-04,0.117266406555543,7.68404801520524e-08,0.186635282619385,9.01080698543371e-09
"root10",0,"T3",3.5364172595927e-05,0.0165071695466015,7e-04,0.117266406555543,4.093075531936e-08,0.186635282619385,4.79980259390552e-09
"root10",0,"T1",7.13107778907812e-05,0.0165071695466015,7e-04,0.117266406555543,8.25356225587745e-08,0.186635282619385,9.6786558702921e-09
"root10",0,"T2",6.89074036440108e-05,0.0165071695466015,8e-04,0.117266406555543,7.97539394027903e-08,0.186635282619385,9.35245788241375e-09
"root10",0,"T3",3.57567239138162e-05,0.0165071695466015,8e-04,0.117266406555543,4.13850971224725e-08,0.186635282619385,4.85308162450449e-09
"root10",0,"T1",7.43826224210667e-05,0.0165071695466015,8e-04,0.117266406555543,8.60909981725309e-08,0.186635282619385,1.00955819924725e-08
"root10",0,"T2",7.1193210199924e-05,0.0165071695466015,9e-04,0.117266406555543,8.23995488425046e-08,0.186635282619385,9.66269899455847e-09
"root10",0,"T3",3.60914729744938e-05,0.0165071695466015,9e-04,0.117266406555543,4.17725381649234e-08,0.186635282619385,4.89851544330484e-09
"root10",0,"T1",7.72129595116749e-05,0.0165071695466015,9e-04,0.117266406555543,8.93668512866608e-08,0.186635282619385,1.04797295155703e-08
"root10",0,"T2",7.32920119451362e-05,0.0165071695466015,0.001,0.117266406555543,8.48287175290928e-08,0.186635282619385,9.94755887735191e-09
"root10",0,"T3",3.63827403136576e-05,0.0165071695466015,0.001,0.117266406555543,4.21096531408074e-08,0.186635282619385,4.93804770512282e-09
"root10",0,"T1",7.9847032706379e-05,0.0165071695466015,0.001,0.117266406555543,9.24155471138646e-08,0.186635282619385,1.08372391199074e-08
"root10",1,"T2",3.29032915431393e-05,0.00781246347837437,1e-04,0.131188255256025,3.80825133601149e-08,0.208792592995977,4.99597848347774e-09
"root10",1,"T3",2.37191419508226e-05,0.00781246347837437,1e-04,0.131188255256025,2.74527105912299e-08,0.208792592995977,3.60147320451204e-09
"root10",1,"T1",3.37890879342558e-05,0.00781246347837437,1e-04,0.131188255256025,3.91077406646479e-08,0.208792592995977,5.13047626480026e-09
"root10",1,"T2",4.02278283150085e-05,0.00781246347837437,2e-04,0.131188255256025,4.65599864757043e-08,0.208792592995977,6.10812339049177e-09
"root10",1,"T3",2.62743558489082e-05,0.00781246347837437,2e-04,0.131188255256025,3.04101340843845e-08,0.208792592995977,3.98945243263218e-09
"root10",1,"T1",4.15960806710692e-05,0.00781246347837437,2e-04,0.131188255256025,4.81436118878116e-08,0.208792592995977,6.31587644528523e-09
"root10",1,"T2",4.54413480806608e-05,0.00781246347837437,3e-04,0.131188255256025,5.25941528711352e-08,0.208792592995977,6.89973515183288e-09
"root10",1,"T3",2.76606529758025e-05,0.00781246347837437,3e-04,0.131188255256025,3.20146446479196e-08,0.208792592995977,4.19994537400221e-09
"root10",1,"T1",4.72711913885724e-05,0.00781246347837437,3e-04,0.131188255256025,5.47120270701069e-08,0.208792592995977,7.17757537284774e-09
"root10",1,"T2",4.95781322040426e-05,0.00781246347837437,4e-04,0.131188255256025,5.73820974583826e-08,0.208792592995977,7.5278572484964e-09
"root10",1,"T3",2.85706409693816e-05,0.00781246347837437,4e-04,0.131188255256025,3.30678714923398e-08,0.208792592995977,4.33811636611051e-09
"root10",1,"T1",5.18624247955837e-05,0.00781246347837437,4e-04,0.131188255256025,6.00259546245182e-08,0.208792592995977,7.87470025726786e-09
"root10",1,"T2",5.3046439056805e-05,0.00781246347837437,5e-04,0.131188255256025,6.13963415009317e-08,0.208792592995977,8.05447892061031e-09
"root10",1,"T3",2.92334411662453e-05,0.00781246347837437,5e-04,0.131188255256025,3.38350013498209e-08,0.208792592995977,4.43875479366826e-09
"root10",1,"T1",5.5780857723654e-05,0.00781246347837437,5e-04,0.131188255256025,6.45611779208958e-08,0.208792592995977,8.46966828871613e-09
"root10",1,"T2",5.60539972809686e-05,0.00781246347837437,6e-04,0.131188255256025,6.48773116677877e-08,0.208792592995977,8.51114132339843e-09
"root10",1,"T3",2.97488799619003e-05,0.00781246347837437,6e-04,0.131188255256025,3.44315740299772e-08,0.208792592995977,4.51701812271137e-09
"root10",1,"T1",5.92348524030503e-05,0.00781246347837437,6e-04,0.131188255256025,6.85588569479749e-08,0.208792592995977,8.99411682535223e-09
"root10",1,"T2",5.87223985771543e-05,0.00781246347837437,7e-04,0.131188255256025,6.79657390939286e-08,0.208792592995977,8.9163067289187e-09
"root10",1,"T3",3.01680243394882e-05,0.00781246347837437,7e-04,0.131188255256025,3.49166948373706e-08,0.208792592995977,4.5806602750217e-09
"root10",1,"T1",6.23460712894573e-05,0.00781246347837437,7e-04,0.131188255256025,7.21598047331682e-08,0.208792592995977,9.46651888255979e-09
"root10",1,"T2",6.11294707937452e-05,0.00781246347837437,8e-04,0.131188255256025,7.07517023075755e-08,0.208792592995977,9.2817923821245e-09
"root10",1,"T3",3.05199712325049e-05,0.00781246347837437,8e-04,0.131188255256025,3.53240407783622e-08,0.208792592995977,4.63409927830601e-09
"root10",1,"T1",6.51922612321786e-05,0.00781246347837437,8e-04,0.131188255256025,7.54540060557623e-08,0.208792592995977,9.898679406533e-09
"root10",1,"T2",6.33282388978138e-05,0.00781246347837437,9e-04,0.131188255256025,7.32965727983956e-08,0.208792592995977,9.61564950166774e-09
"root10",1,"T3",3.0822650088709e-05,0.00781246347837437,9e-04,0.131188255256025,3.56743635285984e-08,0.208792592995977,4.68005750868599e-09
"root10",1,"T1",6.78263359563786e-05,0.00781246347837437,9e-04,0.131188255256025,7.8502703653216e-08,0.208792592995977,1.02986327251462e-08
"root10",1,"T2",6.53565463515738e-05,0.00781246347837437,0.001,0.131188255256025,7.56441508698771e-08,0.208792592995977,9.9236241729427e-09
"root10",1,"T3",3.10877906257276e-05,0.00781246347837437,0.001,0.131188255256025,3.59812391501477e-08,0.208792592995977,4.72031598605765e-09
"root10",1,"T1",7.02860354032938e-05,0.00781246347837437,0.001,0.131188255256025,8.13495780130715e-08,0.208792592995977,1.06721092053487e-08
"root10",12,"T2",3.24797618122622e-05,0.126418761762644,1e-04,0.146758041213076,3.75923169123405e-08,0.233572676975451,5.51697479471628e-09
"root10",12,"T3",2.3996843968877e-05,0.126418761762644,1e-04,0.146758041213076,2.7774124963978e-08,0.233572676975451,4.07607617612061e-09
"root10",12,"T1",3.33396965743085e-05,0.126418761762644,1e-04,0.146758041213076,3.858761177582e-08,0.233572676975451,5.66304231930997e-09
"root10",12,"T2",3.9198177423098e-05,0.126418761762644,2e-04,0.146758041213076,4.53682609063634e-08,0.233572676975451,6.65815710386167e-09
"root10",12,"T3",2.64352729495419e-05,0.126418761762644,2e-04,0.146758041213076,3.05963807286365e-08,0.233572676975451,4.49026490394419e-09
"root10",12,"T1",4.04967598133575e-05,0.126418761762644,2e-04,0.146758041213076,4.68712497839786e-08,0.233572676975451,6.87873280750551e-09
"root10",12,"T2",4.39030158336198e-05,0.126418761762644,3e-04,0.146758041213076,5.08136757333562e-08,0.233572676975451,7.45731551746378e-09
"root10",12,"T3",2.77350384814716e-05,0.126418761762644,3e-04,0.146758041213076,3.21007389831847e-08,0.233572676975451,4.71104157466442e-09
"root10",12,"T1",4.56163193286989e-05,0.126418761762644,3e-04,0.146758041213076,5.27966658896978e-08,0.233572676975451,7.74833526855327e-09
"root10",12,"T2",4.76088723031125e-05,0.126418761762644,4e-04,0.146758041213076,5.51028614619358e-08,0.233572676975451,8.08678801338919e-09
"root10",12,"T3",2.85836285622801e-05,0.126418761762644,4e-04,0.146758041213076,3.30829034285649e-08,0.233572676975451,4.85518210481754e-09
"root10",12,"T1",4.97278319993529e-05,0.126418761762644,4e-04,0.146758041213076,5.75553611103621e-08,0.233572676975451,8.446712057868e-09
"root10",12,"T2",5.07059949281633e-05,0.126418761762644,5e-04,0.146758041213076,5.86874941298186e-08,0.233572676975451,8.61286168219608e-09
"root10",12,"T3",2.92023799000706e-05,0.126418761762644,5e-04,0.146758041213076,3.37990508102669e-08,0.233572676975451,4.960282491776e-09
"root10",12,"T1",5.32250559986903e-05,0.126418761762644,5e-04,0.146758041213076,6.16030740725582e-08,0.233572676975451,9.04074648359267e-09
"root10",12,"T2",5.33894549282588e-05,0.126418761762644,6e-04,0.146758041213076,6.17933506114106e-08,0.233572676975451,9.06867109572346e-09
"root10",12,"T3",2.96858079054959e-05,0.126418761762644,6e-04,0.146758041213076,3.43585739646943e-08,0.233572676975451,5.04239701393313e-09
"root10",12,"T1",5.63042118560413e-05,0.126418761762644,6e-04,0.146758041213076,6.51669118704182e-08,0.233572676975451,9.56376833800772e-09
"root10",12,"T2",5.57718572274023e-05,0.126418761762644,7e-04,0.146758041213076,6.45507606798638e-08,0.233572676975451,9.47334319619085e-09
"root10",12,"T3",3.00815266393299e-05,0.126418761762644,7e-04,0.146758041213076,3.48165817584837e-08,0.233572676975451,5.10961334060998e-09
"root10",12,"T1",5.90783712351049e-05,0.126418761762644,7e-04,0.146758041213076,6.83777444850751e-08,0.233572676975451,1.00349838431978e-08
"root10",12,"T2",5.79244308887446e-05,0.126418761762644,8e-04,0.146758041213076,6.70421653804914e-08,0.233572676975451,9.83897686992402e-09
"root10",12,"T3",3.04163443163571e-05,0.126418761762644,8e-04,0.146758041213076,3.52041022180059e-08,0.233572676975451,5.16648508417945e-09
"root10",12,"T1",6.16189891606222e-05,0.126418761762644,8e-04,0.146758041213076,7.13182744914609e-08,0.233572676975451,1.04665302670633e-08
"root10",12,"T2",5.98952001954769e-05,0.126418761762644,9e-04,0.146758041213076,6.93231483743946e-08,0.233572676975451,1.01737294661496e-08
"root10",12,"T3",3.07066266760011e-05,0.126418761762644,9e-04,0.146758041213076,3.55400771712976e-08,0.233572676975451,5.21579211022119e-09
"root10",12,"T1",6.39742181132761e-05,0.126418761762644,9e-04,0.146758041213076,7.40442339274029e-08,0.233572676975451,1.08665867343084e-08
"root10",12,"T2",6.17181173944064e-05,0.126418761762644,0.001,0.146758041213076,7.14330062435259e-08,0.233572676975451,1.04833680742613e-08
"root10",12,"T3",3.09630025350465e-05,0.126418761762644,0.001,0.146758041213076,3.58368084896372e-08,0.233572676975451,5.25933981726728e-09
"root10",12,"T1",6.61780943763873e-05,0.126418761762644,0.001,0.146758041213076,7.65950166393371e-08,0.233572676975451,1.12409346086721e-08
"root10",14,"T2",3.49864946379069e-05,0.180543614629077,1e-04,0.166539323274233,4.0493628053133e-08,0.265055565182733,6.74378141288726e-09
"root10",14,"T3",2.65479408849445e-05,0.180543614629077,1e-04,0.166539323274233,3.07267834316487e-08,0.265055565182733,5.11721771910069e-09
"root10",14,"T1",3.59683392930234e-05,0.180543614629077,1e-04,0.166539323274233,4.16300223298882e-08,0.265055565182733,6.93303574671079e-09
"root10",14,"T2",4.17159207066828e-05,0.180543614629077,2e-04,0.166539323274233,4.82823156327347e-08,0.265055565182733,8.04090417158856e-09
"root10",14,"T3",2.92628743995002e-05,0.180543614629077,2e-04,0.166539323274233,3.38690675920141e-08,0.265055565182733,5.64053159670329e-09
"root10",14,"T1",4.31701039079441e-05,0.180543614629077,2e-04,0.166539323274233,4.9965398041602e-08,0.265055565182733,8.32120357697608e-09
"root10",14,"T2",4.63027787611585e-05,0.180543614629077,3e-04,0.166539323274233,5.35911791217112e-08,0.265055565182733,8.92503870439799e-09
"root10",14,"T3",3.07246222144144e-05,0.180543614629077,3e-04,0.166539323274233,3.55609053407574e-08,0.265055565182733,5.92228911046879e-09
"root10",14,"T1",4.81889658381832e-05,0.180543614629077,3e-04,0.166539323274233,5.57742660164157e-08,0.265055565182733,9.28860851849093e-09
"root10",14,"T2",4.98585353222741e-05,0.180543614629077,4e-04,0.166539323274233,5.77066381044839e-08,0.265055565182733,9.61042445835182e-09
"root10",14,"T3",3.16867972167112e-05,0.180543614629077,4e-04,0.166539323274233,3.6674533815638e-08,0.265055565182733,6.10775204305432e-09
"root10",14,"T1",5.21581747113598e-05,0.180543614629077,4e-04,0.166539323274233,6.03682577677775e-08,0.265055565182733,1.00536887958901e-08
"root10",14,"T2",5.2801882416019e-05,0.180543614629077,5e-04,0.166539323274233,6.11132898333553e-08,0.265055565182733,1.01777659319091e-08
"root10",14,"T3",3.23933967962522e-05,0.180543614629077,5e-04,0.166539323274233,3.74923574030697e-08,0.265055565182733,6.2439518298629e-09
"root10",14,"T1",5.55030809752896e-05,0.180543614629077,5e-04,0.166539323274233,6.42396770547333e-08,0.265055565182733,1.06984323440506e-08
"root10",14,"T2",5.53373187609455e-05,0.180543614629077,6e-04,0.166539323274233,6.40478226399832e-08,0.265055565182733,1.06664810396509e-08
"root10",14,"T3",3.29489954519686e-05,0.180543614629077,6e-04,0.166539323274233,3.81354114027414e-08,0.265055565182733,6.35104560779703e-09
"root10",14,"T1",5.84311159605175e-05,0.180543614629077,6e-04,0.166539323274233,6.76286064357841e-08,0.265055565182733,1.12628223497949e-08
"root10",14,"T2",5.75803655022871e-05,0.180543614629077,7e-04,0.166539323274233,6.6643941553573e-08,0.265055565182733,1.10988369266596e-08
"root10",14,"T3",3.3406418325228e-05,0.180543614629077,7e-04,0.166539323274233,3.86648360245694e-08,0.265055565182733,6.43921562604098e-09
"root10",14,"T1",6.10593929289792e-05,0.180543614629077,7e-04,0.166539323274233,7.06705936678e-08,0.265055565182733,1.17694328448237e-08
"root10",14,"T2",5.96027289876044e-05,0.180543614629077,8e-04,0.166539323274233,6.89846400319495e-08,0.265055565182733,1.14886552672374e-08
"root10",14,"T3",3.37954745641568e-05,0.180543614629077,8e-04,0.166539323274233,3.91151325974037e-08,0.265055565182733,6.5142077125535e-09
"root10",14,"T1",6.34606025273488e-05,0.180543614629077,8e-04,0.166539323274233,7.34497714436907e-08,0.265055565182733,1.22322752308793e-08
