"root","x","Barrier","Kr","Kx","perimeter","Kr2","radius","conductance"
"root7",1,"T1",5.55116641824612e-05,5.55116641824612e-05,0.117481593187728,6.4249611322293e-08,0.18697776278138,7.54814669983527e-09
"root7",11,"T2",5.57054984352821e-05,0.0532407188324137,0.134679831378482,6.44739565223172e-08,0.214349608986684,8.68334159272926e-09
"root7",11,"T3",3.3420680752783e-05,0.0532407188324137,0.134679831378482,3.86813434638692e-08,0.214349608986684,5.20959681520705e-09
"root7",11,"T1",5.86616003588128e-05,5.86616003588128e-05,0.134679831378482,6.7895370785663e-08,0.214349608986684,9.1441370887926e-09
"root7",12,"T2",6.72380247319188e-05,0.179820872529228,0.115635312983066,7.78217878841653e-08,0.184039316572334,8.99894679888723e-09
"root7",12,"T3",3.98102203226142e-05,0.179820872529228,0.115635312983066,4.60766438919146e-08,0.184039316572334,5.32808713765082e-09
"root7",12,"T1",7.22647861482642e-05,7.22647861482642e-05,0.115635312983066,8.36397987827132e-08,0.184039316572334,9.6717143100797e-09
"root7",13,"T2",5.98719646936829e-05,0.0634194130587754,0.137183154607023,6.92962554325033e-08,0.218333771646474,9.50627892268486e-09
"root7",13,"T3",3.71161030172602e-05,0.0634194130587754,0.137183154607023,4.29584525662734e-08,0.218333771646474,5.89317604007754e-09
"root7",13,"T1",6.33981807126557e-05,6.33981807126557e-05,0.137183154607023,7.33775239729811e-08,0.218333771646474,1.0066160215866e-08
"root7",14,"T2",6.12000462569535e-05,0.334059200273921,0.149183542920215,7.0833386871474e-08,0.237432982837141,1.05671756105247e-08
"root7",14,"T3",3.77459802895281e-05,0.334059200273921,0.149183542920215,4.36874771869538e-08,0.237432982837141,6.51745262799584e-09
"root7",14,"T1",6.46657590816124e-05,6.46657590816124e-05,0.149183542920215,7.4844628566681e-08,0.237432982837141,1.1165586858125e-08
"root7",20,"T2",6.91742315595125e-05,0.56618066075616,0.130099680723977,8.0062768008695e-08,0.207060072818983,1.04161405558091e-08
"root7",20,"T3",4.16659383160709e-05,0.56618066075616,0.130099680723977,4.82244656436006e-08,0.207060072818983,6.27398758331683e-09
"root7",20,"T1",7.39716543892402e-05,7.39716543892402e-05,0.130099680723977,8.56153407282873e-08,0.207060072818983,1.11385284938247e-08
"root7",21,"T2",5.60950903477334e-05,0.2328269638414,0.147387340309526,6.49248730876544e-08,0.234574237594284,9.5691043643229e-09
"root7",21,"T3",3.47988430945824e-05,0.2328269638414,0.147387340309526,4.02764387668778e-08,0.234574237594284,5.9362371869896e-09
"root7",21,"T1",5.89973818979577e-05,5.89973818979577e-05,0.147387340309526,6.82840068263399e-08,0.234574237594284,1.00641981518118e-08
"root7",22,"T2",6.75804869567694e-05,0.607661414072714,0.137034882530668,7.82181561999646e-08,0.21809778930773,1.07186158466276e-08
"root7",22,"T3",4.10812151030103e-05,0.607661414072714,0.137034882530668,4.75477026655212e-08,0.21809778930773,6.51569384937282e-09
"root7",22,"T1",7.17673985406037e-05,7.17673985406037e-05,0.137034882530668,8.30641186812543e-08,0.21809778930773,1.13826817459991e-08
"root7",23,"T2",5.75595866595013e-05,0.289053239786234,0.170307775594923,6.66198919670154e-08,0.271053243329173,1.13458856112765e-08
"root7",23,"T3",3.77181861322696e-05,0.289053239786234,0.170307775594923,4.36553080234602e-08,0.271053243329173,7.4348384023867e-09
"root7",23,"T1",6.04178870613969e-05,6.04178870613969e-05,0.170307775594923,6.99281100247649e-08,0.271053243329173,1.19093008698748e-08
"root7",24,"T2",5.89360638158462e-05,0.437202553274457,0.161050386274448,6.82130368238961e-08,0.256319650624375,1.09857359294416e-08
"root7",24,"T3",3.73072927927543e-05,0.437202553274457,0.161050386274448,4.31797370286508e-08,0.256319650624375,6.9541133276933e-09
"root7",24,"T1",6.21902147633183e-05,6.21902147633183e-05,0.161050386274448,7.19794152353221e-08,0.256319650624375,1.15923126274575e-08
"root7",25,"T2",6.836764739464e-05,0.971997911910493,0.15321127997257,7.91292215215741e-08,0.243843325450708,1.21234893125534e-08
"root7",25,"T3",4.25066451844321e-05,0.971997911910493,0.15321127997257,4.91975060005001e-08,0.243843325450708,7.53761286579482e-09
"root7",25,"T1",7.2584875667457e-05,7.2584875667457e-05,0.15321127997257,8.40102727632604e-08,0.243843325450708,1.28713214209039e-08
"root7",26,"T2",7.05811414628401e-05,0.885049738151554,0.14289226824791,8.16911359523612e-08,0.22742010821268,1.16730317119813e-08
"root7",26,"T3",4.28164421935724e-05,0.885049738151554,0.14289226824791,4.95560673536718e-08,0.22742010821268,7.08117886961236e-09
"root7",26,"T1",7.52371013571638e-05,7.52371013571638e-05,0.14289226824791,8.70799784226433e-08,0.22742010821268,1.24430556357906e-08
"root7",28,"T2",6.75304625709596e-05,2.81149353982583,0.190919019213512,7.81602576052773e-08,0.30385705638087,1.4922279723475e-08
"root7",28,"T3",4.34079019248062e-05,2.81149353982583,0.190919019213512,5.0240627227785e-08,0.30385705638087,9.59189127500037e-09
"root7",28,"T1",7.13518367403893e-05,7.13518367403893e-05,0.190919019213512,8.25831443754506e-08,0.30385705638087,1.57666929277289e-08
"root7",29,"T2",4.09471983118587e-05,7.67375269302806,0.335541476818414,4.73925906387253e-08,0.534030846480052,1.59021798531684e-08
"root7",29,"T3",3.24291357668101e-05,7.67375269302806,0.335541476818414,3.75337219523265e-08,0.534030846480052,1.25941204943754e-08
"root7",29,"T1",4.22253393326863e-05,4.22253393326863e-05,0.335541476818414,4.88719205239425e-08,0.534030846480052,1.63985563875558e-08
"root7",30,"T2",3.68483969871684e-05,7.35865201624441,0.358098506324333,4.26486076240375e-08,0.569931473953419,1.52724026869804e-08
"root7",30,"T3",2.99085752413177e-05,7.35865201624441,0.358098506324333,3.46164065293029e-08,0.569931473953419,1.23960834724593e-08
"root7",30,"T1",3.7850011327643e-05,3.7850011327643e-05,0.358098506324333,4.38078834810683e-08,0.569931473953419,1.5687537639801e-08
"root7",5,"T2",5.29621580159934e-05,0.0603499982291231,0.127583088083926,6.12987939999924e-08,0.203054791234855,7.82068943433946e-09
"root7",5,"T3",3.03152009153369e-05,0.0603499982291231,0.127583088083926,3.50870380964547e-08,0.203054791234855,4.47651267206405e-09
"root7",5,"T1",5.55475687193029e-05,5.55475687193029e-05,0.127583088083926,6.42911674991932e-08,0.203054791234855,8.202465686068e-09
"root7",7,"T2",4.80642910213882e-05,0.0391833901012999,0.134088421893447,5.562996645994e-08,0.213408351557336,7.45933441259875e-09
"root7",7,"T3",2.72081927525837e-05,0.0391833901012999,0.134088421893447,3.14909638340089e-08,0.213408351557336,4.22257364440587e-09
"root7",7,"T1",5.03506064494656e-05,5.03506064494656e-05,0.134088421893447,5.82761648720667e-08,0.213408351557336,7.81415898169775e-09
"root7",8,"T2",5.29176476652182e-05,0.0583517488409366,0.14562712232873,6.12472773902988e-08,0.231772763668655,8.91926475681871e-09
"root7",8,"T3",3.24255935294206e-05,0.0583517488409366,0.14562712232873,3.75296221405331e-08,0.231772763668655,5.46533087441043e-09
"root7",8,"T1",5.54820207933262e-05,5.54820207933262e-05,0.14562712232873,6.42153018441275e-08,0.231772763668655,9.35148961703108e-09
"root7",9,"T2",5.08750101472257e-05,0.0982153768328148,0.151029440001792,5.8883113596326e-08,0.24037081928686,8.89308367201503e-09
"root7",9,"T3",3.19310716212638e-05,0.0982153768328148,0.151029440001792,3.69572588209072e-08,0.24037081928686,5.5816341037229e-09
"root7",9,"T1",5.31748311872701e-05,5.31748311872701e-05,0.151029440001792,6.15449435037848e-08,0.24037081928686,9.29509835231855e-09
"root8",0,"T2",5.11661620147633e-05,0.0109413715526517,0.120314513112388,5.92200949244946e-08,0.191486494875312,7.12503688730996e-09
"root8",0,"T3",2.85087215338947e-05,0.0109413715526517,0.120314513112388,3.29962054790448e-08,0.191486494875312,3.96992239676758e-09
"root8",0,"T1",5.36347032615424e-05,5.36347032615424e-05,0.120314513112388,6.20772028490074e-08,0.191486494875312,7.46878843615727e-09
"root8",10,"T2",5.15385008064651e-05,0.0428808031493333,0.136916944607519,5.96510426000753e-08,0.217910085273259,8.16723849545527e-09
"root8",10,"T3",3.03071611376076e-05,0.0428808031493333,0.136916944607519,3.50777327981569e-08,0.217910085273259,4.80273599848261e-09
"root8",10,"T1",5.3900898309091e-05,5.3900898309091e-05,0.136916944607519,6.23852989688553e-08,0.217910085273259,8.54160452324228e-09
"root8",11,"T2",5.9097411614692e-05,0.182541020949158,0.1315977080932,6.83997819614491e-08,0.209444257425971,9.0012545402013e-09
"root8",11,"T3",3.52815721702587e-05,0.182541020949158,0.1315977080932,4.08351529748365e-08,0.209444257425971,5.3738125411237e-09
"root8",11,"T1",6.26221878383344e-05,6.26221878383344e-05,0.1315977080932,7.24793840721463e-08,0.209444257425971,9.53812082790124e-09
"root8",12,"T2",5.72426859628332e-05,0.153511390821842,0.136690052764162,6.62531087532792e-08,0.217548975689084,9.05614093127549e-09
"root8",12,"T3",3.29932458695522e-05,0.153511390821842,0.136690052764162,3.81866271638336e-08,0.217548975689084,5.21973208190979e-09
"root8",12,"T1",6.04341715651589e-05,6.04341715651589e-05,0.136690052764162,6.9946957830045e-08,0.217548975689084,9.56105335648147e-09
"root8",13,"T2",5.94598668653355e-05,0.310796134474421,0.140237350983813,6.88192903533976e-08,0.223194676151869,9.65103497574635e-09
"root8",13,"T3",3.53920973574822e-05,0.310796134474421,0.140237350983813,4.0963075645234e-08,0.223194676151869,5.74455321663717e-09
"root8",13,"T1",6.28058430052476e-05,6.28058430052476e-05,0.140237350983813,7.26919479227403e-08,0.223194676151869,1.01941262145384e-08
"root8",14,"T2",5.75662728431786e-05,0.154408234421947,0.145638767460163,6.66276306055308e-08,0.23179129747096,9.70356600018054e-09
"root8",14,"T3",3.50798526020705e-05,0.154408234421947,0.145638767460163,4.06016812523964e-08,0.23179129747096,5.91317881440942e-09
"root8",14,"T1",6.08516989770126e-05,6.08516989770126e-05,0.145638767460163,7.04302071493201e-08,0.23179129747096,1.02573685611909e-08
"root8",15,"T2",6.1310491837493e-05,0.422003616012616,0.136701364185947,7.09612174045058e-08,0.217566978375989,9.7004952234915e-09
"root8",15,"T3",3.61619149187069e-05,0.422003616012616,0.136701364185947,4.18540681929478e-08,0.217566978375989,5.72150821870762e-09
"root8",15,"T1",6.49058993136752e-05,6.49058993136752e-05,0.136701364185947,7.5122568650087e-08,0.217566978375989,1.02693576156194e-08
"root8",17,"T2",5.98724301856961e-05,0.147948461872757,0.135146778862938,6.92967941964075e-08,0.215092778989839,9.36523852117241e-09
"root8",17,"T3",3.64243488054296e-05,0.147948461872757,0.135146778862938,4.21578111173954e-08,0.215092778989839,5.69749237642814e-09
"root8",17,"T1",6.33475306924266e-05,6.33475306924266e-05,0.135146778862938,7.33189012643826e-08,0.215092778989839,9.9088133356511e-09
"root8",18,"T2",7.03386078151908e-05,0.346398727466737,0.115478847408625,8.14104257120264e-08,0.183790293876374,9.4011821282703e-09
"root8",18,"T3",4.03749864285315e-05,0.346398727466737,0.115478847408625,4.67303083663559e-08,0.183790293876374,5.3963621491964e-09
"root8",18,"T1",7.53150156169755e-05,7.53150156169755e-05,0.115478847408625,8.7170156964092e-08,0.183790293876374,1.00663092546423e-08
"root8",20,"T2",5.63530625861103e-05,0.346234044600932,0.15659008387615,6.52234520672573e-08,0.249220858880638,1.02133458299039e-08
"root8",20,"T3",3.37884970775438e-05,0.346234044600932,0.15659008387615,3.91070568027127e-08,0.249220858880638,6.12377730488615e-09
"root8",20,"T1",5.9064026876692e-05,5.9064026876692e-05,0.15659008387615,6.83611422183935e-08,0.249220858880638,1.07046769938477e-08
"root8",21,"T2",4.32628372048049e-05,0.165859799672314,0.168970622749963,5.0072728246302e-08,0.268925098479725,8.4608200745673e-09
"root8",21,"T3",2.82688044565648e-05,0.165859799672314,0.168970622749963,3.27185236765796e-08,0.268925098479725,5.52846932109107e-09
"root8",21,"T1",4.49396412670793e-05,4.49396412670793e-05,0.168970622749963,5.20134736887492e-08,0.268925098479725,8.78874904057676e-09
"root8",22,"T2",6.42173917585587e-05,0.843434609630221,0.165814263566267,7.43256849057392e-08,0.263901596817138,1.23242587067036e-08
"root8",22,"T3",4.05515701920645e-05,0.843434609630221,0.165814263566267,4.69346877222969e-08,0.263901596817138,7.78244068038537e-09
"root8",22,"T1",6.79096625098884e-05,6.79096625098884e-05,0.165814263566267,7.85991464234819e-08,0.263901596817138,1.30328595811468e-08
"root8",23,"T2",4.85283804404908e-05,0.104141455889754,0.165709792321869,5.61671069913088e-08,0.263735325667569,9.30743963484998e-09
"root8",23,"T3",3.2412963857188e-05,0.104141455889754,0.165709792321869,3.7515004464338e-08,0.263735325667569,6.21660359873943e-09
"root8",23,"T1",5.06404234619368e-05,5.06404234619368e-05,0.165709792321869,5.86116012290935e-08,0.263735325667569,9.71251626732529e-09
"root8",26,"T2",5.73259323649123e-05,1.57313843664977,0.20453884682054,6.63494587556855e-08,0.325533685258049,1.35710417810549e-08
"root8",26,"T3",4.00996903070448e-05,1.57313843664977,0.20453884682054,4.64116785961167e-08,0.325533685258049,9.49299121905524e-09
"root8",26,"T1",6.0120621835436e-05,6.0120621835436e-05,0.20453884682054,6.95840530502731e-08,0.325533685258049,1.42326419680021e-08
"root8",29,"T2",5.79098757481967e-05,2.11888306650512,0.196715362668514,6.70253191530054e-08,0.313082223508089,1.31849099651564e-08
"root8",29,"T3",4.23549591182942e-05,2.11888306650512,0.196715362668514,4.90219434239516e-08,0.313082223508089,9.64336937935802e-09
"root8",29,"T1",6.05404094354635e-05,6.05404094354635e-05,0.196715362668514,7.00699183280828e-08,0.313082223508089,1.3783829396062e-08
"root8",30,"T2",3.7627907449862e-05,4.34606729709456,0.315472315097534,4.35508188077106e-08,0.502089783564165,1.37390776336617e-08
"root8",30,"T3",3.18017828554082e-05,4.34606729709456,0.315472315097534,3.68076190456113e-08,0.502089783564165,1.16117847935471e-08
"root8",30,"T1",3.87172083127985e-05,3.87172083127985e-05,0.315472315097534,4.48115836953686e-08,0.502089783564165,1.41368140515648e-08
"root8",7,"T2",5.87577992739951e-05,0.0696051623298008,0.10667535549726,6.80067121226795e-08,0.169779101334741,7.25464019188666e-09
"root8",7,"T3",3.33314017478981e-05,0.0696051623298008,0.10667535549726,3.85780112822895e-08,0.169779101334741,4.11532306791554e-09
"root8",7,"T1",6.25833424569857e-05,6.25833424569857e-05,0.10667535549726,7.24344241400297e-08,0.169779101334741,7.72696794537698e-09
"root8",8,"T2",5.59079897941312e-05,0.015293046608842,0.122846166919125,6.47083215209852e-08,0.195515747050708,7.94916926662335e-09
"root8",8,"T3",3.40622623901879e-05,0.015293046608842,0.122846166919125,3.94239148034582e-08,0.195515747050708,4.84307681855099e-09
"root8",8,"T1",5.89947978328838e-05,5.89947978328838e-05,0.122846166919125,6.82810160102822e-08,0.195515747050708,8.38806109020657e-09
"root8",9,"T2",5.76687461098713e-05,0.0663164462572123,0.129325223070569,6.67462339234622e-08,0.205827485181431,8.63197159127212e-09
"root8",9,"T3",3.45612785470816e-05,0.0663164462572123,0.129325223070569,4.0001479799863e-08,0.205827485181431,5.17320029827014e-09
"root8",9,"T1",6.07772945958704e-05,6.07772945958704e-05,0.129325223070569,7.03440909674426e-08,0.205827485181431,9.09726525606091e-09
"root9",10,"T2",5.08176349431397e-05,0.0348298324534181,0.148771939192563,5.88167071101154e-08,0.236777895158633,8.75027557369288e-09
"root9",10,"T3",3.32557694416205e-05,0.0348298324534181,0.148771939192563,3.84904738907645e-08,0.236777895158633,5.72630244116975e-09
"root9",10,"T1",5.33356544742035e-05,5.33356544742035e-05,0.148771939192563,6.17310815673652e-08,0.236777895158633,9.1838527132312e-09
"root9",11,"T2",4.9387074124864e-05,0.0733688696722956,0.161196790986016,5.71609654222963e-08,0.256552660959755,9.21416419573678e-09
"root9",11,"T3",3.1709657899806e-05,0.0733688696722956,0.161196790986016,3.67009929395903e-08,0.256552660959755,5.91608228786238e-09
"root9",11,"T1",5.14961956147545e-05,5.14961956147545e-05,0.161196790986016,5.96020782578177e-08,0.256552660959755,9.60766375125761e-09
"root9",12,"T2",6.00191339589068e-05,0.202787408221949,0.133723447489129,6.94665902302162e-08,0.212827476751844,9.28931193089916e-09
"root9",12,"T3",3.46783747354594e-05,0.202787408221949,0.133723447489129,4.01370077956706e-08,0.212827476751844,5.36725905433512e-09
"root9",12,"T1",6.33360514416644e-05,6.33360514416644e-05,0.133723447489129,7.3305615094519e-08,0.212827476751844,9.80267957075021e-09
"root9",13,"T2",6.83025592851259e-05,0.218915819862236,0.120419330565967,7.90538880614883e-08,0.191653317033906,9.51961627900131e-09
"root9",13,"T3",4.0535073788997e-05,0.218915819862236,0.120419330565967,4.6915594663191e-08,0.191653317033906,5.64954450244571e-09
"root9",13,"T1",7.33443086390349e-05,7.33443086390349e-05,0.120419330565967,8.48892461099941e-08,0.191653317033906,1.02223061888151e-08
"root9",14,"T2",6.08852627373407e-05,0.179108550221055,0.137620968039776,7.04690540941443e-08,0.219030573366221,9.69801944128348e-09
"root9",14,"T3",3.79331553658565e-05,0.179108550221055,0.137620968039776,4.39041150067784e-08,0.219030573366221,6.04212680816249e-09
"root9",14,"T1",6.46780557471239e-05,6.46780557471239e-05,0.137620968039776,7.48588608184304e-08,0.219030573366221,1.03021488921873e-08
"root9",15,"T2",5.35156917788893e-05,0.379024565505905,0.178434372924018,6.19394580774182e-08,0.283987124683601,1.10521283612976e-08
"root9",15,"T3",3.39016122656293e-05,0.379024565505905,0.178434372924018,3.92379771592932e-08,0.283987124683601,7.00140384922542e-09
"root9",15,"T1",5.59493601735509e-05,5.59493601735509e-05,0.178434372924018,6.47562039045728e-08,0.283987124683601,1.15547326366523e-08
"root9",17,"T2",6.19299065046958e-05,0.22397149506911,0.141469579624742,7.16781325285831e-08,0.225155828944102,1.01402752771052e-08
"root9",17,"T3",3.92042886895683e-05,0.22397149506911,0.141469579624742,4.53753341314448e-08,0.225155828944102,6.4192294449077e-09
"root9",17,"T1",6.56304689542809e-05,6.56304689542809e-05,0.141469579624742,7.59611909193066e-08,0.225155828944102,1.07461977471491e-08
"root9",18,"T2",6.40724623063348e-05,1.25713974255198,0.164323676095954,7.41579424841838e-08,0.261529253177026,1.21859057207134e-08
"root9",18,"T3",3.9066299796313e-05,1.25713974255198,0.164323676095954,4.52156247642512e-08,0.261529253177026,7.429997678237e-09
"root9",18,"T1",6.75766326925648e-05,6.75766326925648e-05,0.164323676095954,7.82136952460241e-08,0.261529253177026,1.28523619238753e-08
"root9",19,"T2",5.95349439773443e-05,0.249488640234605,0.157166233741146,6.89061851589633e-08,0.250137829870396,1.08297256029043e-08
"root9",19,"T3",3.76426560110695e-05,0.249488640234605,0.157166233741146,4.35678889017008e-08,0.250137829870396,6.84740101073299e-09
"root9",19,"T1",6.2602824846235e-05,6.2602824846235e-05,0.157166233741146,7.24569732016609e-08,0.250137829870396,1.13877895863882e-08
"root9",2,"T2",6.08409659719156e-05,0.0260021147515118,0.10604739396543,7.04177846897171e-08,0.168779669516118,7.46762255516326e-09
"root9",2,"T3",3.45574824741514e-05,0.0260021147515118,0.10604739396543,3.99970861969345e-08,0.168779669516118,4.24158675739557e-09
"root9",2,"T1",6.46750765973362e-05,6.46750765973362e-05,0.10604739396543,7.48554127283984e-08,0.168779669516118,7.93822144405332e-09
"root9",20,"T2",5.93414178324265e-05,0.220663100515126,0.156907682137506,6.86821965653084e-08,0.24972633221276,1.07767642671751e-08
"root9",20,"T3",3.78845847998585e-05,0.220663100515126,0.156907682137506,4.38478990739103e-08,0.24972633221276,6.88007221028656e-09
"root9",20,"T1",6.21684739165486e-05,6.21684739165486e-05,0.156907682137506,7.19542522182275e-08,0.24972633221276,1.12901749354996e-08
"root9",22,"T2",5.42473741176165e-05,0.433198571113008,0.166343580049219,6.27863126361302e-08,0.264744030164356,1.04441000219834e-08
"root9",22,"T3",3.33932867557211e-05,0.433198571113008,0.166343580049219,3.86496374487513e-08,0.264744030164356,6.42911906082965e-09
"root9",22,"T1",5.68565086935698e-05,5.68565086935698e-05,0.166343580049219,6.58061443212613e-08,0.264744030164356,1.09464296356342e-08
"root9",24,"T2",5.53311514214858e-05,0.599091359637502,0.178627916249166,6.40406845156086e-08,0.284295158452599,1.14394540301934e-08
"root9",24,"T3",3.57485531796735e-05,0.599091359637502,0.178627916249166,4.13756402542517e-08,0.284295158452599,7.3908444020921e-09
"root9",24,"T1",5.79665919477893e-05,5.79665919477893e-05,0.178627916249166,6.70909629025339e-08,0.284295158452599,1.19843189024297e-08
"root9",25,"T2",7.03319909101339e-05,0.538462442377963,0.140817460604387,8.14027672570994e-08,0.224117949288364,1.14629309713147e-08
"root9",25,"T3",4.39013868637475e-05,0.538462442377963,0.140817460604387,5.08117903515596e-08,0.224117949288364,7.15518728606912e-09
"root9",25,"T1",7.51362441491201e-05,7.51362441491201e-05,0.140817460604387,8.69632455429631e-08,0.224117949288364,1.22459434032758e-08
"root9",26,"T2",6.5679477781993e-05,3.96967229113481,0.210964685434052,7.60179140995289e-08,0.335760725046561,1.60370953353599e-08
"root9",26,"T3",4.26130351956193e-05,3.96967229113481,0.210964685434052,4.93206425875223e-08,0.335760725046561,1.0404913848882e-08
"root9",26,"T1",6.94203001061681e-05,6.94203001061681e-05,0.210964685434052,8.03475695673242e-08,0.335760725046561,1.69504997391612e-08
"root9",29,"T2",4.71591268939678e-05,3.41896408759413,0.260455972129498,5.45823227939442e-08,0.414528554222145,1.42162919443828e-08
"root9",29,"T3",3.76850219835964e-05,3.41896408759413,0.260455972129498,4.36169235921255e-08,0.414528554222145,1.13602882354851e-08
"root9",29,"T1",4.84623270523832e-05,4.84623270523832e-05,0.260455972129498,5.60906563106287e-08,0.414528554222145,1.46091464167664e-08
"root9",30,"T2",5.67608274864542e-05,3.63708883205892,0.234245934180615,6.56954021833961e-08,0.372813983240236,1.53888808558208e-08
"root9",30,"T3",4.08201920781967e-05,3.63708883205892,0.234245934180615,4.7245592683098e-08,0.372813983240236,1.10670879939691e-08
"root9",30,"T1",5.92793966576034e-05,5.92793966576034e-05,0.234245934180615,6.86104127981521e-08,0.372813983240236,1.60717102404208e-08
"root9",4,"T2",6.29309688012193e-05,0.109988754196399,0.107862056538696,7.28367694458557e-08,0.17166779470191,7.85632374406485e-09
"root9",4,"T3",3.63332684738273e-05,0.109988754196399,0.107862056538696,4.20523940669297e-08,0.17166779470191,4.5358577064347e-09
"root9",4,"T1",6.72077910526179e-05,6.72077910526179e-05,0.107862056538696,7.77867951997892e-08,0.17166779470191,8.39024370180363e-09
"root9",8,"T2",5.56602035353652e-05,0.0811039607146902,0.145475729004786,6.44215318696356e-08,0.231531813710087,9.3717693123403e-09
"root9",8,"T3",3.38653349398069e-05,0.0811039607146902,0.145475729004786,3.91959895136654e-08,0.231531813710087,5.70206514856442e-09
"root9",8,"T1",5.84756107885855e-05,5.84756107885855e-05,0.145475729004786,6.76801050793814e-08,0.231531813710087,9.84581262554352e-09
