"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","X","RSA_id","kr","Kx","SUF","RSHA_id","age"
4231,4320,7,0.165,-1.3038,-26.8877,0.1466,-1.3209,-27.0861,0.946769609478647,0.19998382434587,0.4314,0.3922,0.1961,32.8151,2,NA,"Tomato_60d_1",7.75132427509386e-05,0.681762729421438,0.000216103424674796,"Tomato_60d_1_60_3_60",60
4262,4321,32,1.9137,0.6689,-27.0154,1.9322,0.6968,-27.2126,0.943527752680887,0.200021248871212,0.4314,0.3922,0.1961,32.8291,2,NA,"Tomato_60d_1",7.75021690774187e-05,0.680377885735847,8.07120505603293e-05,"Tomato_60d_1_60_3_60",60
4258,4322,35,0.7142,-1.3551,-26.8854,0.7,-1.388,-27.0821,0.943134855198474,0.199937340184369,0.4314,0.3922,0.1961,32.8308,2,NA,"Tomato_60d_1",7.75008244170627e-05,0.680209726145453,7.45628538684502e-05,"Tomato_60d_1_60_3_60",60
4277,4323,54,-0.7482,-1.9906,-20.1121,-0.7763,-2.0258,-20.307,0.942880714601983,0.200036646642556,0.4314,0.3922,0.1961,32.8319,2,NA,"Tomato_60d_1",7.74999543427147e-05,0.680100916998728,4.83017047275029e-05,"Tomato_60d_1_60_3_60",60
4286,4324,52,1.1456,-0.3824,-24.1966,1.1444,-0.4009,-24.3957,0.942649737122801,0.199961246245368,0.4314,0.3922,0.1961,32.8329,2,NA,"Tomato_60d_1",7.74991633660347e-05,0.680001999592614,4.8146239886009e-05,"Tomato_60d_1_60_3_60",60
4235,4325,30,-2.1449,-0.7704,-22.7956,-2.1303,-0.7797,-22.9948,0.942049460448672,0.199950718928441,0.4314,0.3922,0.1961,32.8355,2,NA,"Tomato_60d_1",7.74971068266667e-05,0.679744814336718,9.36357651784754e-05,"Tomato_60d_1_60_3_60",60
4240,4326,26,1.4665,-0.996,-23.7512,1.4663,-0.9926,-23.9512,0.941634108228512,0.200028997897804,0.4314,0.3922,0.1961,32.8373,2,NA,"Tomato_60d_1",7.74956830686427e-05,0.679566763005714,0.000109366939223786,"Tomato_60d_1_60_3_60",60
4199,4327,9,0.8723,2.0124,-16.121,0.8474,2.0354,-16.3181,0.941357308492247,0.199993549895993,0.4314,0.3922,0.1961,32.8385,2,NA,"Tomato_60d_1",7.74947338966267e-05,0.679448062118377,0.000217594226240501,"Tomato_60d_1_60_3_60",60
4230,4328,14,1.1234,0.9934,-26.9326,1.117,0.9978,-27.1325,0.941080590123144,0.200050818543689,0.4314,0.3922,0.1961,32.8397,2,NA,"Tomato_60d_1",7.74937847246107e-05,0.679329361231041,0.00016447928325704,"Tomato_60d_1_60_3_60",60
4289,4329,63,1.2934,0.0521,-17.9734,1.2898,0.049,-18.1733,0.940942261443803,0.199956445257461,0.4314,0.3922,0.1961,32.8403,2,NA,"Tomato_60d_1",7.74933101386027e-05,0.679270010787373,4.35229651606776e-05,"Tomato_60d_1_60_3_60",60
4285,4330,58,-1.2235,0.694,-19.5016,-1.2364,0.6881,-19.7011,0.940850053620439,0.200003674966237,0.4314,0.3922,0.1961,32.8407,2,NA,"Tomato_60d_1",7.74929937479307e-05,0.679230443824927,4.60234870192729e-05,"Tomato_60d_1_60_3_60",60
4299,4331,60,1.8738,1.1618,-19.7659,1.8698,1.1482,-19.9654,0.939698217948142,0.200003024977124,0.4314,0.3922,0.1961,32.8457,2,NA,"Tomato_60d_1",7.74890388645308e-05,0.678735856794359,4.42613584989919e-05,"Tomato_60d_1_60_3_60",60
4275,4332,61,-0.9402,-1.3543,-17.6083,-0.9932,-1.3736,-17.8002,0.939560092462575,0.200017749212414,0.4314,0.3922,0.1961,32.8463,2,NA,"Tomato_60d_1",7.74885642785228e-05,0.67867650635069,4.46048562016692e-05,"Tomato_60d_1_60_3_60",60
4283,4333,50,1.8405,0.4314,-22.1766,1.8548,0.4083,-22.3748,0.938777764790268,0.200053342886341,0.4314,0.3922,0.1961,32.8497,2,NA,"Tomato_60d_1",7.74858749578108e-05,0.678340187169904,5.11131665559721e-05,"Tomato_60d_1_60_3_60",60
4280,4334,55,0.1186,1.1633,-19.4466,0.1343,1.1557,-19.6459,0.938409836025219,0.200061840439401,0.4314,0.3922,0.1961,32.8513,2,NA,"Tomato_60d_1",7.74846093951228e-05,0.678181919320122,4.78555992411988e-05,"Tomato_60d_1_60_3_60",60
4237,4335,23,1.4873,0.9738,-22.1698,1.4893,0.9593,-22.3693,0.938340865436972,0.20003624671544,0.4314,0.3922,0.1961,32.8516,2,NA,"Tomato_60d_1",7.74843721021188e-05,0.678152244098288,0.000123448105974759,"Tomato_60d_1_60_3_60",60
4263,4336,31,0.0817,-1.3982,-23.0108,0.0933,-1.405,-23.2103,0.937858213234629,0.199952619387694,0.4314,0.3922,0.1961,32.8537,2,NA,"Tomato_60d_1",7.74827110510908e-05,0.677944517545448,8.88563813332615e-05,"Tomato_60d_1_60_3_60",60
4269,4337,36,-1.4878,1.0426,-26.6454,-1.4888,1.0401,-26.8454,0.937559552957889,0.200018124178788,0.4314,0.3922,0.1961,32.855,2,NA,"Tomato_60d_1",7.74816827814068e-05,0.677815924917501,7.12501652471385e-05,"Tomato_60d_1_60_3_60",60
4295,4338,62,1.7751,-0.8224,-18.0292,1.8145,-0.8444,-18.2241,0.936021811398383,0.200055917183172,0.4314,0.3922,0.1961,32.8617,2,NA,"Tomato_60d_1",7.74763832376508e-05,0.677153178296539,4.37841565019952e-05,"Tomato_60d_1_60_3_60",60
4292,4339,65,0.387,-1.0497,-17.0647,0.4025,-1.1424,-17.2413,0.934623971597215,0.200052743045428,0.4314,0.3922,0.1961,32.8678,2,NA,"Tomato_60d_1",7.74715582799029e-05,0.676549782119245,4.2927026859009e-05,"Tomato_60d_1_60_3_60",60
4276,4340,37,-1.7576,-0.9165,-26.3485,-1.7597,-0.912,-26.5484,0.934280560393327,0.199961671327282,0.4314,0.3922,0.1961,32.8693,2,NA,"Tomato_60d_1",7.74703718148829e-05,0.676401406010075,6.89744751149536e-05,"Tomato_60d_1_60_3_60",60
4306,4341,66,0.1148,-0.5833,-16.9313,0.0081,-0.7204,-17.0305,0.933914394186919,0.200054842480756,0.4314,0.3922,0.1961,32.8709,2,NA,"Tomato_60d_1",7.74691062521949e-05,0.676243138160293,4.24952428544191e-05,"Tomato_60d_1_60_3_60",60
4290,4342,49,-1.2974,2.2378,-21.8596,-1.2874,2.2373,-22.0594,0.932702493342973,0.200050718569067,0.4314,0.3922,0.1961,32.8762,2,NA,"Tomato_60d_1",7.74649140757909e-05,0.67571887590789,5.2507001210912e-05,"Tomato_60d_1_60_3_60",60
4166,4343,22,0.7232,-3.0703,-11.8204,0.7258,-3.0714,-12.0204,0.931492165131019,0.200019924007586,0.4314,0.3922,0.1961,32.8815,2,NA,"Tomato_60d_1",7.74607218993869e-05,0.675194613655487,0.000135849918703484,"Tomato_60d_1_60_3_60",60
4245,4344,27,0.7926,-1.3711,-18.4162,0.8006,-1.3788,-18.6159,0.931218346687755,0.200008449821501,0.4314,0.3922,0.1961,32.8827,2,NA,"Tomato_60d_1",7.74597727273709e-05,0.675075912768151,0.000108556510807086,"Tomato_60d_1_60_3_60",60
4296,4345,56,1.2023,0.0089,-19.7079,1.1675,0.0083,-19.9049,0.930351785853649,0.20005099349916,0.4314,0.3922,0.1961,32.8865,2,NA,"Tomato_60d_1",7.7456767015987e-05,0.674700026624919,4.67475910735239e-05,"Tomato_60d_1_60_3_60",60
4300,4346,57,-0.7099,-2.0361,-19.2445,-0.7274,-2.0083,-19.4418,0.929896025149071,0.200015949364046,0.4314,0.3922,0.1961,32.8885,2,NA,"Tomato_60d_1",7.74551850626269e-05,0.674502191812691,4.63278006976455e-05,"Tomato_60d_1_60_3_60",60
4301,4347,44,0.3635,-1.3515,-25.6541,0.3454,-1.3436,-25.8531,0.929782119862831,0.199977548739854,0.4314,0.3922,0.1961,32.889,2,NA,"Tomato_60d_1",7.7454789574287e-05,0.674452733109634,5.74580629922684e-05,"Tomato_60d_1_60_3_60",60
4278,4348,33,1.9396,-0.9372,-24.0796,1.9356,-0.9313,-24.2795,0.92964545193655,0.200027048170991,0.4314,0.3922,0.1961,32.8896,2,NA,"Tomato_60d_1",7.7454314988279e-05,0.674393382665966,7.85822997474649e-05,"Tomato_60d_1_60_3_60",60
4224,4349,3,1.2575,0.4108,-19.5823,1.2503,0.4097,-19.7822,0.928939654276395,0.200032647335378,0.4314,0.3922,0.1961,32.8927,2,NA,"Tomato_60d_1",7.7451862960571e-05,0.674086738707014,0.00027910571546807,"Tomato_60d_1_60_3_60",60
4271,4350,51,2.03,-0.0733,-17.8329,2.0166,-0.0847,-18.0321,0.92814342995282,0.199975398486915,0.4314,0.3922,0.1961,32.8962,2,NA,"Tomato_60d_1",7.7449094542191e-05,0.673740527785616,5.09441418005427e-05,"Tomato_60d_1_60_3_60",60
4313,4351,64,1.6919,-0.4824,-17.0737,1.8339,-0.5115,-17.2114,0.926870890328723,0.199930237833102,0.4314,0.3922,0.1961,32.9018,2,NA,"Tomato_60d_1",7.7444665072783e-05,0.673186590311379,4.2782849491396e-05,"Tomato_60d_1_60_3_60",60
4261,4352,20,-1.3132,-1.4848,-23.2246,-1.3405,-1.4831,-23.4227,0.926416834845142,0.199979473946703,0.4314,0.3922,0.1961,32.9038,2,NA,"Tomato_60d_1",7.7443083119423e-05,0.672988755499152,0.000136459782512573,"Tomato_60d_1_60_3_60",60
4302,4353,45,0.079,1.7609,-24.8864,0.0716,1.7527,-25.0861,0.92605375061504,0.20000522493175,0.4314,0.3922,0.1961,32.9054,2,NA,"Tomato_60d_1",7.7441817556735e-05,0.672830487649369,5.58946131914141e-05,"Tomato_60d_1_60_3_60",60
4234,4354,8,2.105,-1.1747,-20.9203,2.0971,-1.1813,-21.1201,0.925690808686066,0.200065014432809,0.4314,0.3922,0.1961,32.907,2,NA,"Tomato_60d_1",7.7440551994047e-05,0.672672219799588,0.000213028836272487,"Tomato_60d_1_60_3_60",60
4288,4355,34,0.7859,-1.2971,-25.2788,0.7933,-1.305,-25.4785,0.923267288248429,0.19999314988269,0.4314,0.3922,0.1961,32.9177,2,NA,"Tomato_60d_1",7.74320885435711e-05,0.67161380355417,7.57229821832126e-05,"Tomato_60d_1_60_3_60",60
4264,4356,25,0.4848,-0.0654,-23.4642,0.4856,-0.0746,-23.664,0.922475925893858,0.200013299557804,0.4314,0.3922,0.1961,32.9212,2,NA,"Tomato_60d_1",7.74293201251911e-05,0.671267592632773,0.000111946355792782,"Tomato_60d_1_60_3_60",60
4324,4357,52,1.1444,-0.4009,-24.3957,1.1429,-0.4161,-24.5951,0.92145945661721,0.199984124369908,0.4314,0.3922,0.1961,32.9257,2,NA,"Tomato_60d_1",7.74257607301311e-05,0.670822464305261,4.69802288116921e-05,"Tomato_60d_1_60_3_60",60
4331,4358,60,1.8698,1.1482,-19.9654,1.8662,1.1329,-20.1648,0.920759873860089,0.200018524142141,0.4314,0.3922,0.1961,32.9288,2,NA,"Tomato_60d_1",7.74233087024231e-05,0.670515820346308,4.3288014809587e-05,"Tomato_60d_1_60_3_60",60
4329,4359,63,1.2898,0.049,-18.1733,1.2799,0.0517,-18.373,0.919993200249055,0.199963471664202,0.4314,0.3922,0.1961,32.9322,2,NA,"Tomato_60d_1",7.74206193817111e-05,0.670179501165522,4.24692388177433e-05,"Tomato_60d_1_60_3_60",60
4257,4360,46,-0.4889,-1.6225,-16.3186,-0.4798,-1.6414,-16.5175,0.917045215382143,0.20000307497636,0.4314,0.3922,0.1961,32.9453,2,NA,"Tomato_60d_1",7.74102575872032e-05,0.668883683145432,5.79205840209419e-05,"Tomato_60d_1_60_3_60",60
4304,4361,38,1.3013,1.7378,-24.0253,1.3006,1.7438,-24.2252,0.916865492133382,0.199991249808585,0.4314,0.3922,0.1961,32.9461,2,NA,"Tomato_60d_1",7.74096248058592e-05,0.668804549220541,6.64661292845492e-05,"Tomato_60d_1_60_3_60",60
4323,4362,54,-0.7763,-2.0258,-20.307,-0.8358,-2.0431,-20.4972,0.916057173290331,0.200038946207983,0.4314,0.3922,0.1961,32.9497,2,NA,"Tomato_60d_1",7.74067772898112e-05,0.668448446558532,4.68349770968625e-05,"Tomato_60d_1_60_3_60",60
4341,4363,66,0.0081,-0.7204,-17.0305,-0.1018,-0.8508,-17.135,0.915922522782913,0.200006049908497,0.4314,0.3922,0.1961,32.9503,2,NA,"Tomato_60d_1",7.74063027038032e-05,0.668389096114864,4.15884482049775e-05,"Tomato_60d_1_60_3_60",60
4330,4364,58,-1.2364,0.6881,-19.7011,-1.2487,0.6826,-19.9006,0.915810329145872,0.199954469817507,0.4314,0.3922,0.1961,32.9508,2,NA,"Tomato_60d_1",7.74059072154632e-05,0.668339637411806,4.46968636771741e-05,"Tomato_60d_1_60_3_60",60
4319,4365,59,-0.2162,-1.598,-18.208,-0.2075,-1.6368,-18.404,0.914913274651806,0.199992824871295,0.4314,0.3922,0.1961,32.9548,2,NA,"Tomato_60d_1",7.74027433087433e-05,0.667943967787352,4.44500612636685e-05,"Tomato_60d_1_60_3_60",60
4293,4366,17,-0.912,-1.4704,-26.0306,-0.9283,-1.4654,-26.2299,0.914173866215386,0.200027948047268,0.4314,0.3922,0.1961,32.9581,2,NA,"Tomato_60d_1",7.74001330856993e-05,0.667617540347176,0.000143084904072043,"Tomato_60d_1_60_3_60",60
4273,4367,16,-1.2281,-0.069,-23.296,-1.2125,-0.0683,-23.4954,0.913726030749592,0.200010524723076,0.4314,0.3922,0.1961,32.9601,2,NA,"Tomato_60d_1",7.73985511323393e-05,0.667419705534949,0.000154020867927521,"Tomato_60d_1_60_3_60",60
4308,4368,39,2.055,-0.2582,-23.5917,2.0488,-0.2609,-23.7916,0.91350219529302,0.20001434948523,0.4314,0.3922,0.1961,32.9611,2,NA,"Tomato_60d_1",7.73977601556593e-05,0.667320788128835,6.57807627430675e-05,"Tomato_60d_1_60_3_60",60
4338,4369,62,1.8145,-0.8444,-18.2241,1.8274,-0.8835,-18.4198,0.912406193914029,0.199984274381761,0.4314,0.3922,0.1961,32.966,2,NA,"Tomato_60d_1",7.73938843699273e-05,0.666836092838878,4.25788899953688e-05,"Tomato_60d_1_60_3_60",60
4307,4370,42,1.4537,-0.6572,-21.3552,1.44,-0.6267,-21.5523,0.912361487105853,0.199915857300014,0.4314,0.3922,0.1961,32.9662,2,NA,"Tomato_60d_1",7.73937261745913e-05,0.666816309357655,6.13444978487201e-05,"Tomato_60d_1_60_3_60",60
4267,4371,53,-1.1329,-1.6846,-16.0055,-1.2091,-1.7214,-16.1868,0.911936881668188,0.200075910593955,0.4314,0.3922,0.1961,32.9681,2,NA,"Tomato_60d_1",7.73922233188993e-05,0.666628366286039,4.80573235957468e-05,"Tomato_60d_1_60_3_60",60
4311,4372,47,1.4297,-0.0167,-20.4761,1.4191,-0.0154,-20.6758,0.91160180643802,0.199985349463404,0.4314,0.3922,0.1961,32.9696,2,NA,"Tomato_60d_1",7.73910368538793e-05,0.666479990176869,5.46582646561424e-05,"Tomato_60d_1_60_3_60",60
4333,4373,50,1.8548,0.4083,-22.3748,1.8572,0.3936,-22.5742,0.911512473838358,0.199955520053837,0.4314,0.3922,0.1961,32.97,2,NA,"Tomato_60d_1",7.73907204632073e-05,0.666440423214423,4.95028408293962e-05,"Tomato_60d_1_60_3_60",60
4298,4374,29,-0.3847,-1.2387,-23.5549,-0.3842,-1.2382,-23.7549,0.911289180636802,0.200001249996093,0.4314,0.3922,0.1961,32.971,2,NA,"Tomato_60d_1",7.73899294865273e-05,0.66634150580831,9.35838469570254e-05,"Tomato_60d_1_60_3_60",60
4332,4375,61,-0.9932,-1.3736,-17.8002,-1.0502,-1.387,-17.9914,0.909504803103974,0.199964996936963,0.4314,0.3922,0.1961,32.979,2,NA,"Tomato_60d_1",7.73836016730874e-05,0.6655501665594,4.30701608483036e-05,"Tomato_60d_1_60_3_60",60
4339,4376,65,0.4025,-1.1424,-17.2413,0.3786,-1.2026,-17.4305,0.909192896451557,0.199979723972206,0.4314,0.3922,0.1961,32.9804,2,NA,"Tomato_60d_1",7.73824943057354e-05,0.66541168219084,4.16551911790395e-05,"Tomato_60d_1_60_3_60",60
4281,4377,15,0.2166,-2.8457,-22.3814,0.2429,-2.864,-22.5789,0.908992441518859,0.200082058166145,0.4314,0.3922,0.1961,32.9813,2,NA,"Tomato_60d_1",7.73817824267234e-05,0.665322656525338,0.00015900599934187,"Tomato_60d_1_60_3_60",60
4334,4378,55,0.1343,1.1557,-19.6459,0.1339,1.1506,-19.8458,0.908369086539181,0.199965447015228,0.4314,0.3922,0.1961,32.9841,2,NA,"Tomato_60d_1",7.73795676920194e-05,0.66504568778822,4.62001307749343e-05,"Tomato_60d_1_60_3_60",60
4309,4379,28,-0.7133,-0.2895,-24.6899,-0.7166,-0.2892,-24.8899,0.907723919525916,0.200027448116502,0.4314,0.3922,0.1961,32.987,2,NA,"Tomato_60d_1",7.73772738596474e-05,0.66475882731049,9.67979228756192e-05,"Tomato_60d_1_60_3_60",60
4268,4380,5,1.9079,0.5523,-18.0445,1.9107,0.5669,-18.2439,0.906701490915352,0.199953394569835,0.4314,0.3922,0.1961,32.9916,2,NA,"Tomato_60d_1",7.73736353669194e-05,0.664303807242367,0.000252309806532468,"Tomato_60d_1_60_3_60",60
4291,4381,10,0.4945,1.1583,-26.7905,0.4787,1.134,-26.9884,0.906523794837915,0.200011349677959,0.4314,0.3922,0.1961,32.9924,2,NA,"Tomato_60d_1",7.73730025855754e-05,0.664224673317475,0.000181876511951445,"Tomato_60d_1_60_3_60",60
4321,4382,32,1.9322,0.6968,-27.2126,1.9576,0.7101,-27.4105,0.906235112984286,0.199966147134959,0.4314,0.3922,0.1961,32.9937,2,NA,"Tomato_60d_1",7.73719743158914e-05,0.664096080689528,7.73261678567014e-05,"Tomato_60d_1_60_3_60",60
4351,4383,64,1.8339,-0.5115,-17.2114,1.9626,-0.526,-17.3638,0.905879938438755,0.199999249998594,0.4314,0.3922,0.1961,32.9953,2,NA,"Tomato_60d_1",7.73707087532034e-05,0.663937812839746,4.17481538514188e-05,"Tomato_60d_1_60_3_60",60
4318,4384,48,-0.3399,0.7353,-18.8701,-0.3377,0.7519,-19.0694,0.904549273207814,0.200002224987624,0.4314,0.3922,0.1961,33.0013,2,NA,"Tomato_60d_1",7.73659628931235e-05,0.663360992835018,5.35567007332254e-05,"Tomato_60d_1_60_3_60",60
4316,4385,41,0.1775,1.1457,-19.9716,0.2113,1.176,-20.1664,0.904216912424945,0.200018924104696,0.4314,0.3922,0.1961,33.0028,2,NA,"Tomato_60d_1",7.73647764281035e-05,0.663231867993486,6.27670329085655e-05,"Tomato_60d_1_60_3_60",60
4342,4386,49,-1.2874,2.2373,-22.0594,-1.2774,2.2309,-22.259,0.903818240680145,0.199952794429085,0.4314,0.3922,0.1961,33.0046,2,NA,"Tomato_60d_1",7.73633526700795e-05,0.663076918183648,5.07510573990474e-05,"Tomato_60d_1_60_3_60",60
4337,4387,36,-1.4888,1.0401,-26.8454,-1.4843,1.0246,-27.0448,0.903353345799779,0.200052143202713,0.4314,0.3922,0.1961,33.0067,2,NA,"Tomato_60d_1",7.73616916190515e-05,0.662896143405505,6.85128533996529e-05,"Tomato_60d_1_60_3_60",60
4322,4388,35,0.7,-1.388,-27.0821,0.706,-1.394,-27.2819,0.903264821509652,0.199980099009876,0.4314,0.3922,0.1961,33.0071,2,NA,"Tomato_60d_1",7.73613752283795e-05,0.66286171011443,7.12628615515143e-05,"Tomato_60d_1_60_3_60",60
4284,4389,43,1.5426,0.2076,-16.7828,1.5319,0.2023,-16.9824,0.902955054803902,0.199956845344186,0.4314,0.3922,0.1961,33.0085,2,NA,"Tomato_60d_1",7.73602678610275e-05,0.662741193595667,6.13912259721496e-05,"Tomato_60d_1_60_3_60",60
4346,4390,57,-0.7274,-2.0083,-19.4418,-0.7449,-1.9646,-19.6361,0.902070592307603,0.199921059420961,0.4314,0.3922,0.1961,33.0125,2,NA,"Tomato_60d_1",7.73571039543075e-05,0.662396860684917,4.48270699114164e-05,"Tomato_60d_1_60_3_60",60
4358,4391,60,1.8662,1.1329,-20.1648,1.8819,1.1279,-20.3641,0.902070592307603,0.199979948994894,0.4314,0.3922,0.1961,33.0125,2,NA,"Tomato_60d_1",7.73571039543075e-05,0.662396860684917,4.23186350729613e-05,"Tomato_60d_1_60_3_60",60
4347,4392,44,0.3454,-1.3436,-25.8531,0.3287,-1.3353,-26.0522,0.901960095428118,0.199971472965519,0.4314,0.3922,0.1961,33.013,2,NA,"Tomato_60d_1",7.73567084659675e-05,0.662353819071073,5.562213913374e-05,"Tomato_60d_1_60_3_60",60
4345,4393,56,1.1675,0.0083,-19.9049,1.1294,0.0125,-20.1012,0.901429898785095,0.200007349864946,0.4314,0.3922,0.1961,33.0154,2,NA,"Tomato_60d_1",7.73548101219355e-05,0.662147219324623,4.5188168626144e-05,"Tomato_60d_1_60_3_60",60
4357,4394,52,1.1429,-0.4161,-24.5951,1.1378,-0.4423,-24.7933,0.900546930209555,0.199989224709733,0.4314,0.3922,0.1961,33.0194,2,NA,"Tomato_60d_1",7.73516462152155e-05,0.661802886413873,4.58284083204797e-05,"Tomato_60d_1_60_3_60",60
4359,4395,63,1.2799,0.0517,-18.373,1.2889,0.0693,-18.5721,0.899378328899276,0.200078909433251,0.4314,0.3922,0.1961,33.0247,2,NA,"Tomato_60d_1",7.73474540388116e-05,0.661346645307128,4.14575486010214e-05,"Tomato_60d_1_60_3_60",60
4340,4396,37,-1.7597,-0.912,-26.5484,-1.7429,-0.9104,-26.7477,0.899113950536104,0.200013224562775,0.4314,0.3922,0.1961,33.0259,2,NA,"Tomato_60d_1",7.73465048667956e-05,0.661243345433904,6.62502075652602e-05,"Tomato_60d_1_60_3_60",60
4297,4397,13,-1.4008,2.1154,-27.352,-1.393,2.1155,-27.5518,0.898849649888746,0.19995221929251,0.4314,0.3922,0.1961,33.0271,2,NA,"Tomato_60d_1",7.73455556947796e-05,0.661140045560679,0.000159514674881697,"Tomato_60d_1_60_3_60",60
4353,4398,45,0.0716,1.7527,-25.0861,0.0629,1.7349,-25.2851,0.89847535696148,0.199983824345872,0.4314,0.3922,0.1961,33.0288,2,NA,"Tomato_60d_1",7.73442110344236e-05,0.66099370407361,5.41148154138159e-05,"Tomato_60d_1_60_3_60",60
4363,4399,66,-0.1018,-0.8508,-17.135,-0.1962,-0.9932,-17.239,0.898101219894757,0.200012799590426,0.4314,0.3922,0.1961,33.0305,2,NA,"Tomato_60d_1",7.73428663740676e-05,0.660847362586541,4.07045178446427e-05,"Tomato_60d_1_60_3_60",60
4270,4400,12,0.6072,0.4442,-17.0534,0.5365,0.4534,-17.2403,0.89794720874238,0.20003684660582,0.4314,0.3922,0.1961,33.0312,2,NA,"Tomato_60d_1",7.73423126903916e-05,0.66078710432716,0.000185410637422067,"Tomato_60d_1_60_3_60",60
4314,4401,21,1.6137,-1.6477,-24.3664,1.6095,-1.6409,-24.5663,0.897661258096453,0.200059716084972,0.4314,0.3922,0.1961,33.0325,2,NA,"Tomato_60d_1",7.73412844207076e-05,0.660675196131166,0.000122799591060875,"Tomato_60d_1_60_3_60",60
4336,4402,31,0.0933,-1.405,-23.2103,0.098,-1.4157,-23.41,0.896562296306808,0.20004167065889,0.4314,0.3922,0.1961,33.0375,2,NA,"Tomato_60d_1",7.73373295373076e-05,0.660244779992728,8.47684978552003e-05,"Tomato_60d_1_60_3_60",60
4272,4403,4,2.1372,0.1199,-19.7708,2.1584,0.1336,-19.9692,0.895991367984037,0.199999224998498,0.4314,0.3922,0.1961,33.0401,2,NA,"Tomato_60d_1",7.73352729979396e-05,0.66002096360074,0.000256680282604086,"Tomato_60d_1_60_3_60",60
4320,4404,7,0.1466,-1.3209,-27.0861,0.132,-1.3371,-27.2849,0.895925515038616,0.199992599863097,0.4314,0.3922,0.1961,33.0404,2,NA,"Tomato_60d_1",7.73350357049356e-05,0.659995138632434,0.000203934956844426,"Tomato_60d_1_60_3_60",60
4315,4405,40,-0.807,0.1171,-18.3774,-0.8147,0.1368,-18.5763,0.894850601803579,0.200021473847183,0.4314,0.3922,0.1961,33.0453,2,NA,"Tomato_60d_1",7.73311599192037e-05,0.659573330816765,6.52640666126687e-05,"Tomato_60d_1_60_3_60",60
4326,4406,26,1.4663,-0.9926,-23.9512,1.4797,-1.0026,-24.1505,0.891437010332176,0.200000124999962,0.4314,0.3922,0.1961,33.0609,2,NA,"Tomato_60d_1",7.73188206829957e-05,0.658230432464839,0.000103238282204041,"Tomato_60d_1_60_3_60",60
4364,4407,58,-1.2487,0.6826,-19.9006,-1.2266,0.6736,-20.0992,0.891240470140749,0.200028422980334,0.4314,0.3922,0.1961,33.0618,2,NA,"Tomato_60d_1",7.73181088039837e-05,0.65815295755992,4.34256948949118e-05,"Tomato_60d_1_60_3_60",60
4348,4408,33,1.9356,-0.9313,-24.2795,1.9409,-0.9237,-24.4793,0.890672930741758,0.200014724457976,0.4314,0.3922,0.1961,33.0644,2,NA,"Tomato_60d_1",7.73160522646157e-05,0.657929141167932,7.51038822064369e-05,"Tomato_60d_1_60_3_60",60
4362,4409,54,-0.8358,-2.0431,-20.4972,-0.8645,-2.033,-20.6948,0.889735100897831,0.199928637268403,0.4314,0.3922,0.1961,33.0687,2,NA,"Tomato_60d_1",7.73126510648918e-05,0.657558983288876,4.5373856474362e-05,"Tomato_60d_1_60_3_60",60
4312,4410,11,0.9747,-0.3159,-22.9023,0.976,-0.3194,-23.1022,0.889538935936064,0.199934864393381,0.4314,0.3922,0.1961,33.0696,2,NA,"Tomato_60d_1",7.73119391858798e-05,0.657481508383957,0.000181167865512939,"Tomato_60d_1_60_3_60",60
4369,4411,62,1.8274,-0.8835,-18.4198,1.8378,-0.9174,-18.6166,0.889212090438647,0.199969022601002,0.4314,0.3922,0.1961,33.0711,2,NA,"Tomato_60d_1",7.73107527208598e-05,0.657352383542426,4.14104755094949e-05,"Tomato_60d_1_60_3_60",60
4325,4412,30,-2.1303,-0.7797,-22.9948,-2.1308,-0.7988,-23.1939,0.888820034361483,0.200014674461648,0.4314,0.3922,0.1961,33.0729,2,NA,"Tomato_60d_1",7.73093289628358e-05,0.657197433732588,8.8124013241893e-05,"Tomato_60d_1_60_3_60",60
4294,4413,2,0.047,1.2111,-24.1216,0.037,1.201,-24.3211,0.88831932536013,0.200005649920196,0.4314,0.3922,0.1961,33.0752,2,NA,"Tomato_60d_1",7.73075097164718e-05,0.656999442308906,0.000264257536967758,"Tomato_60d_1_60_3_60",60
4282,4414,19,-3.8706,0.753,-13.4806,-3.8807,0.7477,-13.6803,0.886666813742071,0.200025473377768,0.4314,0.3922,0.1961,33.0828,2,NA,"Tomato_60d_1",7.73014982937038e-05,0.656345209778481,0.000144478996256127,"Tomato_60d_1_60_3_60",60
4350,4415,51,2.0166,-0.0847,-18.0321,1.9978,-0.1064,-18.2301,0.886145606905417,0.200070812463988,0.4314,0.3922,0.1961,33.0852,2,NA,"Tomato_60d_1",7.72995999496718e-05,0.656138610032031,4.85355398711199e-05,"Tomato_60d_1_60_3_60",60
4383,4416,64,1.9626,-0.526,-17.3638,2.0818,-0.5776,-17.5159,0.885190856644022,0.200014024508281,0.4314,0.3922,0.1961,33.0896,2,NA,"Tomato_60d_1",7.72961196522799e-05,0.655759843830206,4.07196036442935e-05,"Tomato_60d_1_60_3_60",60
4355,4417,34,0.7933,-1.305,-25.4785,0.8025,-1.306,-25.6783,0.885125797507011,0.200014199495936,0.4314,0.3922,0.1961,33.0899,2,NA,"Tomato_60d_1",7.72958823592759e-05,0.655734018861899,7.24335683707658e-05,"Tomato_60d_1_60_3_60",60
