"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","time2"
372,373,2,-4.6605,-5.2099,-11.1114,-4.6488,-5.2911,-11.2938,0.1889,0.2,0.4314,0.3922,0.1961,22.663,2,7.337
373,374,2,-4.6488,-5.2911,-11.2938,-4.6494,-5.3628,-11.4805,0.1889,0.2,0.4314,0.3922,0.1961,22.7489,2,7.2511
374,375,2,-4.6494,-5.3628,-11.4805,-4.6555,-5.457,-11.6568,0.1889,0.2,0.4314,0.3922,0.1961,22.8351,2,7.1649
375,376,2,-4.6555,-5.457,-11.6568,-4.6615,-5.5515,-11.833,0.1889,0.2,0.4314,0.3922,0.1961,22.9218,2,7.0782
376,377,2,-4.6615,-5.5515,-11.833,-4.6607,-5.6331,-12.0155,0.1889,0.2,0.4314,0.3922,0.1961,23.0087,2,6.9913
377,378,2,-4.6607,-5.6331,-12.0155,-4.6514,-5.699,-12.2041,0.1889,0.2,0.4314,0.3922,0.1961,23.096,2,6.904
378,379,2,-4.6514,-5.699,-12.2041,-4.6275,-5.7725,-12.3886,0.1889,0.2,0.4314,0.3922,0.1961,23.1837,2,6.8163
379,380,2,-4.6275,-5.7725,-12.3886,-4.6192,-5.8656,-12.5654,0.1889,0.2,0.4314,0.3922,0.1961,23.2718,2,6.7282
380,381,2,-4.6192,-5.8656,-12.5654,-4.5834,-5.9542,-12.7411,0.1889,0.2,0.4314,0.3922,0.1961,23.3602,2,6.6398
381,382,2,-4.5834,-5.9542,-12.7411,-4.5708,-6.0433,-12.9197,0.1889,0.2,0.4314,0.3922,0.1961,23.449,2,6.551
382,383,2,-4.5708,-6.0433,-12.9197,-4.5971,-6.1015,-13.1093,0.1889,0.2,0.4314,0.3922,0.1961,23.5381,2,6.4619
383,384,2,-4.5971,-6.1015,-13.1093,-4.646,-6.1537,-13.296,0.1889,0.2,0.4314,0.3922,0.1961,23.6276,2,6.3724
384,385,2,-4.646,-6.1537,-13.296,-4.6863,-6.2089,-13.484,0.1889,0.2,0.4314,0.3922,0.1961,23.7175,2,6.2825
385,386,2,-4.6863,-6.2089,-13.484,-4.7155,-6.2648,-13.6738,0.1889,0.2,0.4314,0.3922,0.1961,23.8078,2,6.1922
386,387,2,-4.7155,-6.2648,-13.6738,-4.7768,-6.2939,-13.8619,0.1889,0.2,0.4314,0.3922,0.1961,23.8985,2,6.1015
387,388,2,-4.7768,-6.2939,-13.8619,-4.8714,-6.3137,-14.037,0.1889,0.2,0.4314,0.3922,0.1961,23.9896,2,6.0104
388,389,2,-4.8714,-6.3137,-14.037,-4.963,-6.3314,-14.2139,0.1889,0.2,0.4314,0.3922,0.1961,24.081,2,5.919
389,390,2,-4.963,-6.3314,-14.2139,-5.0443,-6.3221,-14.3964,0.1889,0.2,0.4314,0.3922,0.1961,24.1729,2,5.8271
390,391,2,-5.0443,-6.3221,-14.3964,-5.121,-6.3297,-14.581,0.1889,0.2,0.4314,0.3922,0.1961,24.2651,2,5.7349
391,392,2,-5.121,-6.3297,-14.581,-5.1981,-6.3375,-14.7653,0.1889,0.2,0.4314,0.3922,0.1961,24.3578,2,5.6422
392,393,2,-5.1981,-6.3375,-14.7653,-5.2089,-6.3344,-14.965,0.1889,0.2,0.4314,0.3922,0.1961,24.4508,2,5.5492
393,394,2,-5.2089,-6.3344,-14.965,-5.1925,-6.3273,-15.1642,0.1889,0.2,0.4314,0.3922,0.1961,24.5443,2,5.4557
394,395,2,-5.1925,-6.3273,-15.1642,-5.1511,-6.2764,-15.3532,0.1889,0.2,0.4314,0.3922,0.1961,24.6382,2,5.3618
395,396,2,-5.1511,-6.2764,-15.3532,-5.1099,-6.2224,-15.5413,0.1889,0.2,0.4314,0.3922,0.1961,24.7325,2,5.2675
396,397,2,-5.1099,-6.2224,-15.5413,-5.0729,-6.1715,-15.7311,0.1889,0.2,0.4314,0.3922,0.1961,24.8272,2,5.1728
397,398,2,-5.0729,-6.1715,-15.7311,-5.0317,-6.1231,-15.9207,0.1889,0.2,0.4314,0.3922,0.1961,24.9223,2,5.0777
398,399,2,-5.0317,-6.1231,-15.9207,-4.9785,-6.0561,-16.1015,0.1889,0.2,0.4314,0.3922,0.1961,25.0179,2,4.9821
399,400,2,-4.9785,-6.0561,-16.1015,-4.8991,-5.9543,-16.2543,0.1889,0.2,0.4314,0.3922,0.1961,25.1139,2,4.8861
400,401,2,-4.8991,-5.9543,-16.2543,-4.8195,-5.8505,-16.4055,0.1889,0.2,0.4314,0.3922,0.1961,25.2103,2,4.7897
401,402,2,-4.8195,-5.8505,-16.4055,-4.7501,-5.7567,-16.568,0.1889,0.2,0.4314,0.3922,0.1961,25.3072,2,4.6928
402,403,2,-4.7501,-5.7567,-16.568,-4.684,-5.6527,-16.7255,0.1889,0.2,0.4314,0.3922,0.1961,25.4045,2,4.5955
403,404,2,-4.684,-5.6527,-16.7255,-4.6191,-5.5871,-16.903,0.1889,0.2,0.4314,0.3922,0.1961,25.5022,2,4.4978
404,405,2,-4.6191,-5.5871,-16.903,-4.5485,-5.5297,-17.0811,0.1889,0.2,0.4314,0.3922,0.1961,25.6004,2,4.3996
405,406,2,-4.5485,-5.5297,-17.0811,-4.4748,-5.4723,-17.2579,0.1889,0.2,0.4314,0.3922,0.1961,25.6991,2,4.3009
406,407,2,-4.4748,-5.4723,-17.2579,-4.3858,-5.4281,-17.4314,0.1889,0.2,0.4314,0.3922,0.1961,25.7982,2,4.2018
407,408,2,-4.3858,-5.4281,-17.4314,-4.3428,-5.3724,-17.6187,0.1889,0.2,0.4314,0.3922,0.1961,25.8978,2,4.1022
408,409,2,-4.3428,-5.3724,-17.6187,-4.3127,-5.3174,-17.8086,0.1889,0.2,0.4314,0.3922,0.1961,25.9979,2,4.0021
409,410,2,-4.3127,-5.3174,-17.8086,-4.2935,-5.2393,-17.9917,0.1889,0.2,0.4314,0.3922,0.1961,26.0984,2,3.9016
410,411,2,-4.2935,-5.2393,-17.9917,-4.2704,-5.1656,-18.1762,0.1889,0.2,0.4314,0.3922,0.1961,26.1994,2,3.8006
411,412,2,-4.2704,-5.1656,-18.1762,-4.2514,-5.101,-18.3645,0.1889,0.2,0.4314,0.3922,0.1961,26.3009,2,3.6991
412,413,2,-4.2514,-5.101,-18.3645,-4.2405,-5.0409,-18.555,0.1889,0.2,0.4314,0.3922,0.1961,26.4029,2,3.5971
413,414,2,-4.2405,-5.0409,-18.555,-4.2336,-5.0019,-18.751,0.1889,0.2,0.4314,0.3922,0.1961,26.5054,2,3.4946
414,415,2,-4.2336,-5.0019,-18.751,-4.2791,-4.9377,-18.9349,0.1889,0.2,0.4314,0.3922,0.1961,26.6083,2,3.3917
415,416,2,-4.2791,-4.9377,-18.9349,-4.3294,-4.8448,-19.1047,0.1889,0.2,0.4314,0.3922,0.1961,26.7118,2,3.2882
