"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
1.16180435920746,7.90343101501674e-05,7.90343101501671e-05,"Tomato_30_1_1_3_30","Tomato_30_1",1
1.24090016710676,8.44149773542016e-05,8.44149773541992e-05,"Tomato_30_2_1_3_30","Tomato_30_2",1
1.14156914361137,7.76577648715221e-05,7.7657764871522e-05,"Tomato_30_3_1_3_30","Tomato_30_3",1
1.16472217720846,7.92328011706436e-05,7.92328011706438e-05,"Tomato_30_4_1_3_30","Tomato_30_4",1
1.35649860552934,9.22788167026762e-05,9.22788167026762e-05,"Tomato_30_5_1_3_30","Tomato_30_5",1
1.14101553441133,7.76201043817229e-05,7.76201043817229e-05,"Tomato_30_6_1_3_30","Tomato_30_6",1
1.19687410253531,8.14200069751912e-05,8.14200069751911e-05,"Tomato_30_7_1_3_30","Tomato_30_7",1
1.21682922208209,8.27774981008228e-05,8.27774981008224e-05,"Tomato_30_8_1_3_30","Tomato_30_8",1
1.1466970652874,7.80066030807752e-05,7.80066030807746e-05,"Tomato_30_9_1_3_30","Tomato_30_9",1
1.17269496615213,7.97751677654508e-05,7.97751677654144e-05,"Tomato_30_10_1_3_30","Tomato_30_10",1
2.32156314838709,0.000157929465876673,0.000159230127594419,"Tomato_30_1_2_3_30","Tomato_30_1",2
2.47725899351066,0.000168521019966711,0.000169838860739568,"Tomato_30_2_2_3_30","Tomato_30_2",2
2.5100757754911,0.000170753454115041,0.000172282161001275,"Tomato_30_3_2_3_30","Tomato_30_3",2
2.32998143497612,0.00015850213843375,0.000159711004186763,"Tomato_30_4_2_3_30","Tomato_30_4",2
2.72717111701004,0.000185521844694561,0.00018717572525528,"Tomato_30_5_2_3_30","Tomato_30_5",2
2.32313378079059,0.000158036311618408,0.000159423549466165,"Tomato_30_6_2_3_30","Tomato_30_6",2
2.41274426013282,0.00016413226259407,0.000165556126428224,"Tomato_30_7_2_3_30","Tomato_30_7",2
2.41052425692558,0.000163981241967726,0.000165393842057686,"Tomato_30_8_2_3_30","Tomato_30_8",2
2.13158149039939,0.000145005543564584,0.000146088847169718,"Tomato_30_9_2_3_30","Tomato_30_9",2
2.53396140732962,0.000172378327029226,0.00017388548825986,"Tomato_30_10_2_3_30","Tomato_30_10",2
3.48321175457811,0.000236953180583545,0.000240979728036903,"Tomato_30_1_3_3_30","Tomato_30_1",3
3.80169653405061,0.000258618811840178,0.000263036927085203,"Tomato_30_2_3_3_30","Tomato_30_2",3
3.53797422888291,0.000240678518971626,0.000244637158372018,"Tomato_30_3_3_3_30","Tomato_30_3",3
3.7109672997559,0.000252446755085436,0.000256925281698881,"Tomato_30_4_3_3_30","Tomato_30_4",3
4.0808271305285,0.000277607287791054,0.000282602747343451,"Tomato_30_5_3_3_30","Tomato_30_5",3
3.33185504114277,0.000226656805519917,0.000230415462413971,"Tomato_30_6_3_3_30","Tomato_30_6",3
3.61594501571522,0.000245982654130287,0.000250305934318767,"Tomato_30_7_3_3_30","Tomato_30_7",3
3.58898024548899,0.000244148316019659,0.000248379582770006,"Tomato_30_8_3_3_30","Tomato_30_8",3
3.34907774744823,0.000227828418193757,0.0002317241554571,"Tomato_30_9_3_3_30","Tomato_30_9",3
3.78285910161066,0.000257337353851065,0.000261878075106531,"Tomato_30_10_3_3_30","Tomato_30_10",3
4.68930609195902,0.000319000414418981,0.000327227296942303,"Tomato_30_1_4_3_30","Tomato_30_1",4
5.1505859279587,0.000350379995099232,0.000359602033517888,"Tomato_30_2_4_3_30","Tomato_30_2",4
4.72547234916185,0.000321460704024616,0.000329452043517341,"Tomato_30_3_4_3_30","Tomato_30_3",4
4.84898670970974,0.000329863041476853,0.000338383385433785,"Tomato_30_4_4_3_30","Tomato_30_4",4
5.23862311010702,0.000356368919054899,0.000365535233722122,"Tomato_30_5_4_3_30","Tomato_30_5",4
4.36312400252557,0.000296811156634392,0.000304023504603801,"Tomato_30_6_4_3_30","Tomato_30_6",4
4.6155910696588,0.000313985787051619,0.00032177385626089,"Tomato_30_7_4_3_30","Tomato_30_7",4
4.7894235709512,0.000325811127275592,0.000334270368492501,"Tomato_30_8_4_3_30","Tomato_30_8",4
4.28568603070892,0.000291543267395165,0.000298597788301563,"Tomato_30_9_4_3_30","Tomato_30_9",4
4.92910198788057,0.000335313060400039,0.000343909153768884,"Tomato_30_10_4_3_30","Tomato_30_10",4
5.64676716880625,0.000384133821007228,0.000396789400447912,"Tomato_30_1_5_3_30","Tomato_30_1",5
