"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
13972,14197,63,-0.3671,-2.0358,-37.5351,-0.3466,-2.0672,-37.7315,0.053,0.199947918218717,0.4314,0.3922,0.1961,52.9335,2,"Tomato_60_6"
14130,14198,115,0.7474,2.8382,-28.8942,0.7083,2.8177,-29.0892,0.0636,0.199935139482784,0.4314,0.3922,0.1961,52.9349,2,"Tomato_60_6"
14106,14199,98,0.1744,-2.577,-35.8091,0.0985,-2.5186,-35.9847,0.0524,0.200016824292354,0.4314,0.3922,0.1961,52.9361,2,"Tomato_60_6"
14165,14200,123,3.1561,-1.4984,-27.1789,3.1998,-1.6538,-27.297,0.0672,0.200016149347998,0.4314,0.3922,0.1961,52.9362,2,"Tomato_60_6"
14138,14201,116,1.8059,-1.0796,-29.9531,1.81,-1.1203,-30.1489,0.0617,0.200027348130201,0.4314,0.3922,0.1961,52.9369,2,"Tomato_60_6"
14163,14202,125,-1.442,1.4436,-25.9356,-1.5488,1.4628,-26.1036,0.0808,0.199997199980399,0.4314,0.3922,0.1961,52.9381,2,"Tomato_60_6"
14160,14203,126,0.0681,0.9298,-25.466,0.1528,1.0425,-25.6079,0.0429,0.20002747311307,0.4314,0.3922,0.1961,52.9415,2,"Tomato_60_6"
14040,14204,65,6.3381,0.022,-33.3726,6.3337,-0.0153,-33.569,0.0829,0.199959020801767,0.4314,0.3922,0.1961,52.9436,2,"Tomato_60_6"
14156,14205,114,-4.6611,-0.3559,-34.2219,-4.6007,-0.3544,-34.4125,0.0655,0.199946917955745,0.4314,0.3922,0.1961,52.9439,2,"Tomato_60_6"
14102,14206,100,0.5349,3.0647,-31.94,0.5055,3.0956,-32.1354,0.0729,0.200000824998294,0.4314,0.3922,0.1961,52.9458,2,"Tomato_60_6"
14087,14207,86,-0.8282,-0.7182,-33.5231,-0.8169,-0.7205,-33.7228,0.0534,0.200032672331297,0.4314,0.3922,0.1961,52.946,2,"Tomato_60_6"
14140,14208,113,1.3651,2.9431,-31.7999,1.3579,2.9555,-31.9994,0.037,0.200014624465313,0.4314,0.3922,0.1961,52.9484,2,"Tomato_60_6"
14122,14209,99,2.9543,2.1596,-35.026,2.9706,2.147,-35.225,0.032,0.200063614882865,0.4314,0.3922,0.1961,52.9495,2,"Tomato_60_6"
14003,14210,48,-2.4976,-0.4859,-31.3995,-2.4985,-0.5073,-31.5984,0.0376,0.200049943764053,0.4314,0.3922,0.1961,52.9513,2,"Tomato_60_6"
14149,14211,109,6.0009,-1.9488,-34.4925,6.0338,-1.9484,-34.6898,0.0381,0.20002464848113,0.4314,0.3922,0.1961,52.9582,2,"Tomato_60_6"
13881,14212,59,0.3169,-3.8766,-31.4023,0.3141,-3.8832,-31.6022,0.0646,0.200028522966101,0.4314,0.3922,0.1961,52.959,2,"Tomato_60_6"
14171,14213,127,-0.5471,-0.1004,-25.1862,-0.6928,-0.1658,-25.3066,0.0529,0.200004524948812,0.4314,0.3922,0.1961,52.9632,2,"Tomato_60_6"
14180,14214,124,-2.7879,0.1367,-27.1928,-2.8992,0.0995,-27.3548,0.0739,0.200038821232282,0.4314,0.3922,0.1961,52.9647,2,"Tomato_60_6"
14135,14215,105,-0.7979,-2.9153,-34.7586,-0.8041,-2.8628,-34.9515,0.0646,0.200012749593621,0.4314,0.3922,0.1961,52.9682,2,"Tomato_60_6"
14142,14216,104,-2.4849,-3.6309,-33.6305,-2.4811,-3.6206,-33.8302,0.0822,0.200001549993994,0.4314,0.3922,0.1961,52.9708,2,"Tomato_60_6"
14155,14217,120,1.5044,2.1481,-26.9641,1.5368,2.1126,-27.1582,0.0592,0.199962046398813,0.4314,0.3922,0.1961,52.9722,2,"Tomato_60_6"
14139,14218,108,2.1954,1.8974,-32.7255,2.0985,1.848,-32.8933,0.0424,0.199967022281181,0.4314,0.3922,0.1961,52.9735,2,"Tomato_60_6"
13832,14219,16,1.0686,2.8319,-32.3228,0.9791,2.807,-32.4999,0.0388,0.199986674556078,0.4314,0.3922,0.1961,52.9758,2,"Tomato_60_6"
14178,14220,121,-0.3893,-3.8079,-28.1724,-0.4234,-3.8556,-28.3636,0.0652,0.199988849689178,0.4314,0.3922,0.1961,52.9769,2,"Tomato_60_6"
14170,14221,119,-3.7961,1.0606,-29.1335,-3.8118,1.0018,-29.324,0.0637,0.199985449470705,0.4314,0.3922,0.1961,52.9805,2,"Tomato_60_6"
14148,14222,110,0.6304,6.2974,-30.1102,0.6484,6.2862,-30.309,0.0366,0.199927186745577,0.4314,0.3922,0.1961,52.9913,2,"Tomato_60_6"
14092,14223,88,-7.3968,3.6165,-33.638,-7.344,3.6084,-33.8307,0.0547,0.19996684725224,0.4314,0.3922,0.1961,52.9941,2,"Tomato_60_6"
14168,14224,117,-1.6757,-1.9824,-29.8817,-1.6637,-2.0017,-30.0805,0.0566,0.200094802531202,0.4314,0.3922,0.1961,52.9965,2,"Tomato_60_6"
14125,14225,96,-3.7452,-0.6673,-34.372,-3.7725,-0.615,-34.5631,0.046,0.19999947499931,0.4314,0.3922,0.1961,53,2,"Tomato_60_6"
14162,14226,102,4.936,4.613,-35.5423,5.0003,4.6241,-35.7314,0.0532,0.200041270741818,0.4314,0.3922,0.1961,53.0051,2,"Tomato_60_6"
13887,14227,14,1.2578,1.199,-25.0043,1.2654,1.155,-25.1992,0.0602,0.199949418603806,0.4314,0.3922,0.1961,53.0147,2,"Tomato_60_6"
13975,14228,44,-4.7545,-1.8239,-31.7722,-4.742,-1.806,-31.971,0.0554,0.199995249943591,0.4314,0.3922,0.1961,53.0266,2,"Tomato_60_6"
14074,14229,81,2.9361,-3.4935,-35.8527,2.9322,-3.455,-36.0489,0.0685,0.199979748974744,0.4314,0.3922,0.1961,53.0268,2,"Tomato_60_6"
14177,14230,111,1.7175,-2.9687,-34.6883,1.7086,-2.9744,-34.888,0.0429,0.199979473946703,0.4314,0.3922,0.1961,53.0277,2,"Tomato_60_6"
14030,14231,45,1.4188,3.3121,-38.0244,1.3881,3.3131,-38.2221,0.0941,0.200071937062645,0.4314,0.3922,0.1961,53.0288,2,"Tomato_60_6"
14200,14232,123,3.1998,-1.6538,-27.297,3.2247,-1.7859,-27.4451,0.0672,0.200010074746248,0.4314,0.3922,0.1961,53.0291,2,"Tomato_60_6"
13840,14233,26,-0.2954,-4.1106,-30.6419,-0.2768,-4.1438,-30.8382,0.0417,0.199954719874276,0.4314,0.3922,0.1961,53.0341,2,"Tomato_60_6"
14192,14234,118,3.3925,4.3392,-29.1025,3.4207,4.3464,-29.3003,0.0616,0.199929787675575,0.4314,0.3922,0.1961,53.0366,2,"Tomato_60_6"
14190,14235,122,-2.2579,-1.3558,-27.3528,-2.2482,-1.3906,-27.5495,0.0804,0.199990049752481,0.4314,0.3922,0.1961,53.0375,2,"Tomato_60_6"
14202,14236,125,-1.5488,1.4628,-26.1036,-1.6301,1.5154,-26.2786,0.0808,0.20000362496715,0.4314,0.3922,0.1961,53.0376,2,"Tomato_60_6"
14094,14237,76,-0.3959,-5.9212,-32.3473,-0.4302,-5.8484,-32.5304,0.0495,0.200004849941198,0.4314,0.3922,0.1961,53.0416,2,"Tomato_60_6"
13829,14238,50,-0.8792,1.5743,-32.4992,-0.8868,1.5595,-32.6985,0.0572,0.199993224885245,0.4314,0.3922,0.1961,53.05,2,"Tomato_60_6"
14145,14239,90,3.0797,2.1244,-35.7512,3.1239,2.1178,-35.9461,0.0589,0.199958020594328,0.4314,0.3922,0.1961,53.0541,2,"Tomato_60_6"
14214,14240,124,-2.8992,0.0995,-27.3548,-2.9861,0.0463,-27.5268,0.0739,0.199914606769991,0.4314,0.3922,0.1961,53.055,2,"Tomato_60_6"
14158,14241,103,-0.7347,-6.21,-33.7916,-0.7339,-6.2642,-33.9841,0.0557,0.19998632453245,0.4314,0.3922,0.1961,53.0572,2,"Tomato_60_6"
14179,14242,107,-1.4902,-1.1512,-34.6942,-1.4777,-1.1548,-34.8938,0.0759,0.200023423628331,0.4314,0.3922,0.1961,53.0611,2,"Tomato_60_6"
14203,14243,126,0.1528,1.0425,-25.6079,0.2654,1.1523,-25.7315,0.0429,0.200029397839418,0.4314,0.3922,0.1961,53.0622,2,"Tomato_60_6"
14067,14244,72,-2.3045,4.9832,-35.8572,-2.3807,5.0128,-36.0398,0.0663,0.200063389954285,0.4314,0.3922,0.1961,53.0665,2,"Tomato_60_6"
14083,14245,39,-2.0011,1.0541,-32.7964,-1.9562,1.0541,-32.9913,0.0496,0.200005049936249,0.4314,0.3922,0.1961,53.0695,2,"Tomato_60_6"
14132,14246,91,-6.6842,-4.2002,-35.5803,-6.5968,-4.1847,-35.7595,0.0421,0.199979123910473,0.4314,0.3922,0.1961,53.0695,2,"Tomato_60_6"
14033,14247,29,5.4877,0.2307,-33.9379,5.4598,0.2037,-34.134,0.057,0.199906528157538,0.4314,0.3922,0.1961,53.0702,2,"Tomato_60_6"
14159,14248,94,-1.2657,3.5563,-37.6774,-1.1821,3.5661,-37.8588,0.0711,0.199977398722959,0.4314,0.3922,0.1961,53.0702,2,"Tomato_60_6"
14205,14249,114,-4.6007,-0.3544,-34.4125,-4.5324,-0.3739,-34.5995,0.0655,0.200035346876494,0.4314,0.3922,0.1961,53.0729,2,"Tomato_60_6"
14213,14250,127,-0.6928,-0.1658,-25.3066,-0.8384,-0.235,-25.425,0.0529,0.200016399327656,0.4314,0.3922,0.1961,53.074,2,"Tomato_60_6"
14082,14251,60,0.1185,2.4282,-37.2193,0.1903,2.415,-37.4055,0.0485,0.199999799999906,0.4314,0.3922,0.1961,53.0747,2,"Tomato_60_6"
14101,14252,78,1.052,-4.5,-37.3234,1.1659,-4.5075,-37.4877,0.0556,0.200059866040141,0.4314,0.3922,0.1961,53.0779,2,"Tomato_60_6"
14220,14253,121,-0.4234,-3.8556,-28.3636,-0.4547,-3.8337,-28.5599,0.0652,0.199982474232116,0.4314,0.3922,0.1961,53.0843,2,"Tomato_60_6"
14195,14254,112,-2.515,9.8691,-28.2276,-2.5165,9.9281,-28.4187,0.0773,0.200006149905449,0.4314,0.3922,0.1961,53.0865,2,"Tomato_60_6"
14176,14255,101,2.1953,-1.1322,-36.0445,2.1559,-1.1274,-36.2405,0.0676,0.199978498844249,0.4314,0.3922,0.1961,53.0893,2,"Tomato_60_6"
14073,14256,33,-1.4544,4.9619,-35.3564,-1.4707,4.988,-35.554,0.0489,0.199981649158118,0.4314,0.3922,0.1961,53.0901,2,"Tomato_60_6"
14193,14257,106,-4.0217,4.0137,-34.1226,-4.0234,4.0595,-34.3172,0.0444,0.199924210639933,0.4314,0.3922,0.1961,53.0985,2,"Tomato_60_6"
14116,14258,89,-4.2078,-7.4558,-29.219,-4.2151,-7.4443,-29.4185,0.0459,0.199964471844376,0.4314,0.3922,0.1961,53.0988,2,"Tomato_60_6"
14084,14259,77,-1.1868,1.7724,-38.3219,-1.1824,1.7512,-38.5208,0.0523,0.200075010933402,0.4314,0.3922,0.1961,53.0994,2,"Tomato_60_6"
13936,14260,28,11.3218,1.2838,-24.4457,11.3342,1.2992,-24.6447,0.0646,0.199979798979799,0.4314,0.3922,0.1961,53.1004,2,"Tomato_60_6"
14103,14261,75,3.3555,-1.1768,-36.1717,3.3207,-1.2316,-36.3609,0.0697,0.20002679820464,0.4314,0.3922,0.1961,53.1004,2,"Tomato_60_6"
14108,14262,82,0.9945,1.954,-36.9915,0.9639,1.9443,-37.1889,0.0619,0.199993024878364,0.4314,0.3922,0.1961,53.1059,2,"Tomato_60_6"
14201,14263,116,1.81,-1.1203,-30.1489,1.8171,-1.1685,-30.3428,0.0617,0.199927136727358,0.4314,0.3922,0.1961,53.1089,2,"Tomato_60_6"
14221,14264,119,-3.8118,1.0018,-29.324,-3.816,0.9878,-29.5234,0.0637,0.199934989434063,0.4314,0.3922,0.1961,53.109,2,"Tomato_60_6"
14161,14265,93,-0.8095,-3.4454,-33.2867,-0.8833,-3.4235,-33.4714,0.0681,0.200100324837317,0.4314,0.3922,0.1961,53.11,2,"Tomato_60_6"
13789,14266,71,0.6293,-0.5494,-35.0554,0.5723,-0.5886,-35.243,0.0638,0.19994849336767,0.4314,0.3922,0.1961,53.1118,2,"Tomato_60_6"
14211,14267,109,6.0338,-1.9484,-34.6898,6.0567,-1.9621,-34.888,0.0381,0.199988349660674,0.4314,0.3922,0.1961,53.1164,2,"Tomato_60_6"
14208,14268,113,1.3579,2.9555,-31.9994,1.3314,2.9611,-32.1975,0.037,0.199943041889431,0.4314,0.3922,0.1961,53.1199,2,"Tomato_60_6"
14198,14269,115,0.7083,2.8177,-29.0892,0.674,2.806,-29.2859,0.0636,0.200010674715126,0.4314,0.3922,0.1961,53.1225,2,"Tomato_60_6"
14232,14270,123,3.2247,-1.7859,-27.4451,3.2448,-1.9267,-27.5857,0.0672,0.199992524860305,0.4314,0.3922,0.1961,53.1226,2,"Tomato_60_6"
13866,14271,10,4.8985,-5.0702,-27.3828,4.8739,-5.1016,-27.5788,0.0542,0.200017799207972,0.4314,0.3922,0.1961,53.124,2,"Tomato_60_6"
14217,14272,120,1.5368,2.1126,-27.1582,1.583,2.0724,-27.3486,0.0592,0.200006599891104,0.4314,0.3922,0.1961,53.1319,2,"Tomato_60_6"
14236,14273,125,-1.6301,1.5154,-26.2786,-1.7093,1.5729,-26.453,0.0808,0.19998562448336,0.4314,0.3922,0.1961,53.1377,2,"Tomato_60_6"
14186,14274,97,2.9023,1.697,-34.5081,2.8901,1.667,-34.7055,0.0604,0.200038996198243,0.4314,0.3922,0.1961,53.1405,2,"Tomato_60_6"
14224,14275,117,-1.6637,-2.0017,-30.0805,-1.6681,-2.0209,-30.2795,0.0566,0.199972498109113,0.4314,0.3922,0.1961,53.1438,2,"Tomato_60_6"
14240,14276,124,-2.9861,0.0463,-27.5268,-3.0984,-0.0234,-27.6769,0.0739,0.199998474994185,0.4314,0.3922,0.1961,53.146,2,"Tomato_60_6"
14188,14277,95,1.7114,1.8458,-35.9237,1.7481,1.8502,-36.1202,0.0657,0.199946242775402,0.4314,0.3922,0.1961,53.1481,2,"Tomato_60_6"
14234,14278,118,3.4207,4.3464,-29.3003,3.4358,4.388,-29.4954,0.0616,0.200056442035742,0.4314,0.3922,0.1961,53.1594,2,"Tomato_60_6"
14216,14279,104,-2.4811,-3.6206,-33.8302,-2.4801,-3.6189,-34.0302,0.0822,0.200009724763575,0.4314,0.3922,0.1961,53.1605,2,"Tomato_60_6"
14189,14280,92,3.9302,-1.3993,-32.6946,4.018,-1.4697,-32.8598,0.0779,0.19989006978837,0.4314,0.3922,0.1961,53.1648,2,"Tomato_60_6"
14235,14281,122,-2.2482,-1.3906,-27.5495,-2.2832,-1.401,-27.7462,0.0804,0.20006011596518,0.4314,0.3922,0.1961,53.1667,2,"Tomato_60_6"
14209,14282,99,2.9706,2.147,-35.225,2.9787,2.1304,-35.4241,0.032,0.199954944925102,0.4314,0.3922,0.1961,53.1734,2,"Tomato_60_6"
14215,14283,105,-0.8041,-2.8628,-34.9515,-0.8056,-2.8319,-35.1491,0.0646,0.200007049875742,0.4314,0.3922,0.1961,53.1753,2,"Tomato_60_6"
14068,14284,12,-0.9888,0.111,-29.4845,-1.0194,0.1084,-29.6821,0.0601,0.199972198067629,0.4314,0.3922,0.1961,53.1798,2,"Tomato_60_6"
14218,14285,108,2.0985,1.848,-32.8933,2.0101,1.8091,-33.0684,0.0424,0.199969447666382,0.4314,0.3922,0.1961,53.18,2,"Tomato_60_6"
14047,14286,83,3.0063,-2.1864,-32.5082,3.1209,-2.1697,-32.6713,0.083,0.200034147084941,0.4314,0.3922,0.1961,53.1834,2,"Tomato_60_6"
14243,14287,126,0.2654,1.1523,-25.7315,0.3714,1.2214,-25.8863,0.0429,0.199934614311778,0.4314,0.3922,0.1961,53.1838,2,"Tomato_60_6"
14222,14288,110,0.6484,6.2862,-30.309,0.6659,6.2705,-30.5077,0.0366,0.200086056485702,0.4314,0.3922,0.1961,53.1852,2,"Tomato_60_6"
13778,14289,1,-0.501,2.1438,-27.6047,-0.4871,2.1411,-27.8042,0.0558,0.200001874991211,0.4314,0.3922,0.1961,53.1853,2,"Tomato_60_6"
14250,14290,127,-0.8384,-0.235,-25.425,-0.9187,-0.3322,-25.5802,0.0529,0.199957420467459,0.4314,0.3922,0.1961,53.1855,2,"Tomato_60_6"
14230,14291,111,1.7086,-2.9744,-34.888,1.7048,-2.9866,-35.0876,0.0429,0.200008599815112,0.4314,0.3922,0.1961,53.1878,2,"Tomato_60_6"
14226,14292,102,5.0003,4.6241,-35.7314,5.0598,4.6222,-35.9224,0.0532,0.200062140346446,0.4314,0.3922,0.1961,53.1884,2,"Tomato_60_6"
14253,14293,121,-0.4547,-3.8337,-28.5599,-0.4824,-3.8203,-28.7575,0.0652,0.199981524146608,0.4314,0.3922,0.1961,53.1927,2,"Tomato_60_6"
14199,14294,98,0.0985,-2.5186,-35.9847,0.0151,-2.512,-36.1663,0.0524,0.19994419221373,0.4314,0.3922,0.1961,53.1976,2,"Tomato_60_6"
14119,14295,62,0.6024,2.0083,-32.8459,0.6032,1.9886,-33.0449,0.0604,0.199974323351772,0.4314,0.3922,0.1961,53.2007,2,"Tomato_60_6"
14249,14296,114,-4.5324,-0.3739,-34.5995,-4.4616,-0.42,-34.7807,0.0655,0.199928212116253,0.4314,0.3922,0.1961,53.2033,2,"Tomato_60_6"
14028,14297,36,0.611,0.2306,-32.7647,0.6547,0.2457,-32.9593,0.0455,0.200017149264758,0.4314,0.3922,0.1961,53.2062,2,"Tomato_60_6"
14187,14298,85,4.6748,-0.7949,-35.4562,4.7017,-0.785,-35.6541,0.0712,0.199965071950075,0.4314,0.3922,0.1961,53.2087,2,"Tomato_60_6"
14118,14299,51,0.8444,-0.4047,-38.097,0.8348,-0.4607,-38.2888,0.0784,0.200038496295089,0.4314,0.3922,0.1961,53.2146,2,"Tomato_60_6"
14270,14300,123,3.2448,-1.9267,-27.5857,3.2658,-2.0669,-27.7268,0.0672,0.200015624389697,0.4314,0.3922,0.1961,53.217,2,"Tomato_60_6"
14164,14301,87,-5.5236,2.8483,-35.1819,-5.4943,2.726,-35.3373,0.064,0.199912330785272,0.4314,0.3922,0.1961,53.2175,2,"Tomato_60_6"
13995,14302,13,2.9394,4.4335,-27.9214,2.9673,4.2914,-28.0594,0.0566,0.200037046568881,0.4314,0.3922,0.1961,53.2198,2,"Tomato_60_6"
14206,14303,100,0.5055,3.0956,-32.1354,0.5119,3.0941,-32.3353,0.0729,0.200008049838,0.4314,0.3922,0.1961,53.2251,2,"Tomato_60_6"
14071,14304,57,7.1837,0.4954,-33.8995,7.182,0.4638,-34.097,0.0564,0.200019249073681,0.4314,0.3922,0.1961,53.226,2,"Tomato_60_6"
14174,14305,79,4.5827,2.3914,-38.5441,4.5829,2.3847,-38.744,0.0553,0.200012349618717,0.4314,0.3922,0.1961,53.2286,2,"Tomato_60_6"
14115,14306,66,-1.1562,-2.8068,-40.1393,-1.1606,-2.7603,-40.3337,0.0593,0.199932413580191,0.4314,0.3922,0.1961,53.2298,2,"Tomato_60_6"
300,14307,0,-0.5192,0.5003,-41.0247,-0.5096,0.5021,-41.2245,0.069,0.200038596275815,0.4314,0.3922,0.1961,53.2365,1,"Tomato_60_6"
14276,14308,124,-3.0984,-0.0234,-27.6769,-3.2166,-0.0934,-27.8223,0.0739,0.200030997597871,0.4314,0.3922,0.1961,53.2377,2,"Tomato_60_6"
14273,14309,125,-1.7093,1.5729,-26.453,-1.7811,1.6276,-26.6315,0.0808,0.200023948566165,0.4314,0.3922,0.1961,53.2385,2,"Tomato_60_6"
14264,14310,119,-3.816,0.9878,-29.5234,-3.8084,0.9683,-29.7223,0.0637,0.199998049990496,0.4314,0.3922,0.1961,53.2386,2,"Tomato_60_6"
14141,14311,61,1.0557,-2.4647,-34.9414,1.0339,-2.4581,-35.1401,0.0549,0.200001224996244,0.4314,0.3922,0.1961,53.2492,2,"Tomato_60_6"
14242,14312,107,-1.4777,-1.1548,-34.8938,-1.4662,-1.1703,-35.0928,0.0759,0.199933739023706,0.4314,0.3922,0.1961,53.2525,2,"Tomato_60_6"
14254,14313,112,-2.5165,9.9281,-28.4187,-2.5562,9.9704,-28.6101,0.0773,0.199998349993192,0.4314,0.3922,0.1961,53.2532,2,"Tomato_60_6"
14049,14314,49,0.5545,-1.2066,-31.6237,0.5081,-1.2131,-31.8182,0.067,0.200063639874917,0.4314,0.3922,0.1961,53.255,2,"Tomato_60_6"
14207,14315,86,-0.8169,-0.7205,-33.7228,-0.8243,-0.7313,-33.9224,0.0534,0.20002889791228,0.4314,0.3922,0.1961,53.2647,2,"Tomato_60_6"
14191,14316,58,2.433,-5.3785,-41.1296,2.4463,-5.3394,-41.3252,0.0658,0.199912630916607,0.4314,0.3922,0.1961,53.2651,2,"Tomato_60_6"
14039,14317,42,-7.1758,-4.3203,-34.2686,-7.2179,-4.3339,-34.4636,0.0602,0.199955920142416,0.4314,0.3922,0.1961,53.2688,2,"Tomato_60_6"
14225,14318,96,-3.7725,-0.615,-34.5631,-3.7715,-0.5918,-34.7618,0.046,0.200052318157028,0.4314,0.3922,0.1961,53.2708,2,"Tomato_60_6"
14128,14319,67,-3.6558,2.0504,-38.955,-3.6755,1.9984,-39.1471,0.0543,0.199986249527315,0.4314,0.3922,0.1961,53.2758,2,"Tomato_60_6"
14267,14320,109,6.0567,-1.9621,-34.888,6.0692,-2.0306,-35.0755,0.0381,0.200011874647482,0.4314,0.3922,0.1961,53.2762,2,"Tomato_60_6"
14257,14321,106,-4.0234,4.0595,-34.3172,-3.9997,4.0818,-34.5146,0.0444,0.200064339651025,0.4314,0.3922,0.1961,53.2824,2,"Tomato_60_6"
14263,14322,116,1.8171,-1.1685,-30.3428,1.8109,-1.2184,-30.5364,0.0617,0.200023523616599,0.4314,0.3922,0.1961,53.2828,2,"Tomato_60_6"
14278,14323,118,3.4358,4.388,-29.4954,3.3998,4.4376,-29.6857,0.0616,0.199925611165754,0.4314,0.3922,0.1961,53.2832,2,"Tomato_60_6"
13843,14324,41,4.0295,1.7233,-24.9547,4.0627,1.7341,-25.1516,0.0608,0.1999712229297,0.4314,0.3922,0.1961,53.2837,2,"Tomato_60_6"
14172,14325,68,0.3981,-3.1779,-33.2194,0.4484,-3.2386,-33.4032,0.0439,0.199992549861237,0.4314,0.3922,0.1961,53.2919,2,"Tomato_60_6"
14275,14326,117,-1.6681,-2.0209,-30.2795,-1.6638,-2.0289,-30.4793,0.0566,0.200006324899989,0.4314,0.3922,0.1961,53.2924,2,"Tomato_60_6"
14272,14327,120,1.583,2.0724,-27.3486,1.6402,2.0574,-27.5397,0.0592,0.200040120975767,0.4314,0.3922,0.1961,53.2928,2,"Tomato_60_6"
14150,14328,64,-4.468,0.7711,-36.1862,-4.4431,0.8045,-36.3818,0.0666,0.199987324598334,0.4314,0.3922,0.1961,53.2931,2,"Tomato_60_6"
14268,14329,113,1.3314,2.9611,-32.1975,1.322,2.9744,-32.3969,0.037,0.200064014755282,0.4314,0.3922,0.1961,53.2934,2,"Tomato_60_6"
13890,14330,3,-2.6161,-2.5225,-26.6128,-2.6186,-2.5725,-26.8064,0.0827,0.19996802244359,0.4314,0.3922,0.1961,53.294,2,"Tomato_60_6"
14041,14331,7,-3.463,6.341,-30.6739,-3.4642,6.3536,-30.8735,0.072,0.200000899997975,0.4314,0.3922,0.1961,53.2952,2,"Tomato_60_6"
14281,14332,122,-2.2832,-1.401,-27.7462,-2.3342,-1.4313,-27.9372,0.0804,0.200000224999872,0.4314,0.3922,0.1961,53.2971,2,"Tomato_60_6"
14290,14333,127,-0.9187,-0.3322,-25.5802,-0.9933,-0.4042,-25.7513,0.0529,0.200060915723186,0.4314,0.3922,0.1961,53.2976,2,"Tomato_60_6"
14152,14334,73,-4.3204,-10.7084,-28.0584,-4.2982,-10.7045,-28.2571,0.0505,0.199974348354985,0.4314,0.3922,0.1961,53.3005,2,"Tomato_60_6"
14293,14335,121,-0.4824,-3.8203,-28.7575,-0.495,-3.7819,-28.9534,0.0652,0.200025323396812,0.4314,0.3922,0.1961,53.302,2,"Tomato_60_6"
14241,14336,103,-0.7339,-6.2642,-33.9841,-0.7303,-6.3255,-34.1745,0.0557,0.200057016872694,0.4314,0.3922,0.1961,53.3025,2,"Tomato_60_6"
14123,14337,69,-1.515,0.4773,-31.0954,-1.5189,0.4919,-31.2948,0.0638,0.199971823015141,0.4314,0.3922,0.1961,53.3051,2,"Tomato_60_6"
14287,14338,126,0.3714,1.2214,-25.8863,0.4606,1.3089,-26.0425,0.0429,0.200028322994521,0.4314,0.3922,0.1961,53.3062,2,"Tomato_60_6"
14269,14339,115,0.674,2.806,-29.2859,0.6391,2.8131,-29.4827,0.0636,0.199996649971943,0.4314,0.3922,0.1961,53.312,2,"Tomato_60_6"
12909,14340,4,2.9954,2.8432,-19.9975,3.0282,2.8996,-20.1866,0.0712,0.200039021193366,0.4314,0.3922,0.1961,53.3121,2,"Tomato_60_6"
14300,14341,123,3.2658,-2.0669,-27.7268,3.2729,-2.1938,-27.8812,0.0672,0.199983449315186,0.4314,0.3922,0.1961,53.3121,2,"Tomato_60_6"
14255,14342,101,2.1559,-1.1274,-36.2405,2.1137,-1.1271,-36.436,0.0676,0.200002949978247,0.4314,0.3922,0.1961,53.3127,2,"Tomato_60_6"
14239,14343,90,3.1239,2.1178,-35.9461,3.1637,2.0993,-36.1413,0.0589,0.200073311563536,0.4314,0.3922,0.1961,53.3199,2,"Tomato_60_6"
2250,14344,128,-0.2354,0.0076,-25.1698,-0.1037,0.1379,-25.2452,0.0458,0.2000203489648,0.4314,0.3922,0.1961,53.322,2,"Tomato_60_6"
14248,14345,94,-1.1821,3.5661,-37.8588,-1.0911,3.5712,-38.0369,0.0711,0.200066538931427,0.4314,0.3922,0.1961,53.3268,2,"Tomato_60_6"
14308,14346,124,-3.2166,-0.0934,-27.8223,-3.3526,-0.135,-27.9629,0.0739,0.199987299596751,0.4314,0.3922,0.1961,53.3302,2,"Tomato_60_6"
14296,14347,114,-4.4616,-0.42,-34.7807,-4.4111,-0.4744,-34.9665,0.0655,0.200078109747169,0.4314,0.3922,0.1961,53.3349,2,"Tomato_60_6"
14309,14348,125,-1.7811,1.6276,-26.6315,-1.8447,1.6843,-26.8125,0.0808,0.200052118209232,0.4314,0.3922,0.1961,53.34,2,"Tomato_60_6"
14175,14349,80,-0.4977,-2.133,-35.5125,-0.4532,-2.1148,-35.7067,0.0604,0.200062815135642,0.4314,0.3922,0.1961,53.3455,2,"Tomato_60_6"
14291,14350,111,1.7048,-2.9866,-35.0876,1.7062,-3.0023,-35.287,0.0429,0.200022023787379,0.4314,0.3922,0.1961,53.3502,2,"Tomato_60_6"
14279,14351,104,-2.4801,-3.6189,-34.0302,-2.4805,-3.6094,-34.23,0.0822,0.20002612329393,0.4314,0.3922,0.1961,53.3518,2,"Tomato_60_6"
14223,14352,88,-7.344,3.6084,-33.8307,-7.2893,3.5996,-34.0229,0.0547,0.200025923319954,0.4314,0.3922,0.1961,53.353,2,"Tomato_60_6"
14184,14353,74,4.2334,-6.9562,-30.9848,4.1727,-6.9656,-31.1752,0.0846,0.200062515229615,0.4314,0.3922,0.1961,53.3618,2,"Tomato_60_6"
14310,14354,119,-3.8084,0.9683,-29.7223,-3.7894,0.9431,-29.9198,0.0637,0.200005724918061,0.4314,0.3922,0.1961,53.3692,2,"Tomato_60_6"
14292,14355,102,5.0598,4.6222,-35.9224,5.1174,4.6147,-36.1137,0.0532,0.199924235649406,0.4314,0.3922,0.1961,53.3738,2,"Tomato_60_6"
14133,14356,23,2.0183,4.025,-31.0099,2.0176,4.0154,-31.2097,0.0774,0.200031722484213,0.4314,0.3922,0.1961,53.3752,2,"Tomato_60_6"
