"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","X","RSA_id","kr","Kx","SUF","RSHA_id","age"
475,496,11,1.0194,-0.2171,-7.3626,1.0109,-0.2156,-7.5625,1,0.200086256399584,0.4314,0.3922,0.1961,19.4279,2,NA,"Tomato_60d_1",3.55962900431763e-05,10.9178494385328,0.000112737454877746,"Tomato_60d_1_60_1A_60",60
478,497,1,1.5555,-0.7216,-12.4013,1.5585,-0.6938,-12.5994,1,0.200063614882865,0.4314,0.3922,0.1961,19.4342,2,NA,"Tomato_60d_1",3.55962631059086e-05,10.9178632848362,0.000118697015439688,"Tomato_60d_1_60_1A_60",60
477,498,16,-0.6176,-0.3007,-6.8862,-0.7082,-0.3295,-7.0622,1,0.200034497024888,0.4314,0.3922,0.1961,19.4416,2,NA,"Tomato_60d_1",3.55962314653085e-05,10.9178795487481,0.00011012105927203,"Tomato_60d_1_60_1A_60",60
483,499,17,-0.6302,-0.4518,-6.6702,-0.7501,-0.5199,-6.815,1,0.199951644154281,0.4314,0.3922,0.1961,19.4554,2,NA,"Tomato_60d_1",3.5596172459865e-05,10.9179098787461,0.000109570521909404,"Tomato_60d_1_60_1A_60",60
485,500,10,0.4909,1.3162,-8.5084,0.4837,1.3134,-8.7082,1,0.199949293572145,0.4314,0.3922,0.1961,19.4591,2,NA,"Tomato_60d_1",3.55961566395649e-05,10.917918010702,0.000112967063375743,"Tomato_60d_1_60_1A_60",60
155,501,0,0.2681,-0.1601,-23.3313,0.2656,-0.1575,-23.4328,1,0.101564068449429,0.4314,0.3922,0.1961,19.464,1,NA,"Tomato_60d_1",3.55961356883567e-05,10.9179287800491,6.01111630436419e-05,"Tomato_60d_1_60_1A_60",60
488,502,14,1.2244,0.7655,-7.5343,1.2657,0.7788,-7.7296,1,0.200061665493417,0.4314,0.3922,0.1961,19.4687,2,NA,"Tomato_60d_1",3.55961155922999e-05,10.917939109831,0.000111087151354133,"Tomato_60d_1_60_1A_60",60
481,503,8,1.9762,-1.2081,-7.1879,1.9979,-1.2128,-7.3866,1,0.199936664971685,0.4314,0.3922,0.1961,19.4755,2,NA,"Tomato_60d_1",3.55960865171538e-05,10.9179540550474,0.000114160636766703,"Tomato_60d_1_60_1A_60",60
486,504,15,0.3863,-1.4676,-6.4945,0.3811,-1.601,-6.6434,1,0.199984524401264,0.4314,0.3922,0.1961,19.4777,2,NA,"Tomato_60d_1",3.55960771104889e-05,10.9179588902644,0.00011057793187241,"Tomato_60d_1_60_1A_60",60
479,505,4,1.9182,-0.1349,-7.6759,1.9416,-0.1793,-7.8695,1,0.199999699999775,0.4314,0.3922,0.1961,19.4914,2,NA,"Tomato_60d_1",3.55960185326211e-05,10.9179890004797,0.000117417538129429,"Tomato_60d_1_60_1A_60",60
495,506,13,-1.4445,1.6343,-7.9196,-1.4628,1.6854,-8.1121,1,0.200005874913713,0.4314,0.3922,0.1961,19.5,2,NA,"Tomato_60d_1",3.55959817611129e-05,10.9180079017828,0.000111333995783031,"Tomato_60d_1_60_1A_60",60
491,507,6,0.7216,-1.1119,-10.6336,0.7191,-1.1134,-10.8336,1,0.200021248871215,0.4314,0.3922,0.1961,19.5013,2,NA,"Tomato_60d_1",3.55959762026291e-05,10.9180107589565,0.000115734249025803,"Tomato_60d_1_60_1A_60",60
492,508,7,-0.0649,-1.2319,-9.2402,-0.0807,-1.2471,-9.439,1,0.200005299929777,0.4314,0.3922,0.1961,19.51,2,NA,"Tomato_60d_1",3.55959390035451e-05,10.9180298800421,0.000114954128144776,"Tomato_60d_1_60_1A_60",60
497,509,1,1.5585,-0.6938,-12.5994,1.5444,-0.6801,-12.7984,1,0.199968747558214,0.4314,0.3922,0.1961,19.5351,2,NA,"Tomato_60d_1",3.55958316820501e-05,10.9180850454731,0.000118631026722749,"Tomato_60d_1_60_1A_60",60
493,510,2,0.4013,1.3996,-10.0055,0.3869,1.3913,-10.2048,1,0.199991849833938,0.4314,0.3922,0.1961,19.5351,2,NA,"Tomato_60d_1",3.55958316820501e-05,10.9180850454731,0.000118592629677094,"Tomato_60d_1_60_1A_60",60
487,511,18,-0.1944,-0.121,-6.5858,-0.3748,-0.0882,-6.6656,1,0.199970097764641,0.4314,0.3922,0.1961,19.5365,2,NA,"Tomato_60d_1",3.55958256959906e-05,10.9180881224294,0.000109068962503041,"Tomato_60d_1_60_1A_60",60
496,512,11,1.0109,-0.2156,-7.5625,1.0142,-0.2234,-7.7623,1,0.199979423941564,0.4314,0.3922,0.1961,19.5502,2,NA,"Tomato_60d_1",3.55957671181228e-05,10.9181182326447,0.000112665247891093,"Tomato_60d_1_60_1A_60",60
502,513,14,1.2657,0.7788,-7.7296,1.3074,0.7911,-7.9248,1,0.199983049281684,0.4314,0.3922,0.1961,19.5515,2,NA,"Tomato_60d_1",3.5595761559639e-05,10.9181210898184,0.000111030568051217,"Tomato_60d_1_60_1A_60",60
499,514,17,-0.7501,-0.5199,-6.815,-0.8254,-0.5732,-6.9925,1,0.200043070362359,0.4314,0.3922,0.1961,19.5539,2,NA,"Tomato_60d_1",3.55957512978227e-05,10.9181263646007,0.000109606452626721,"Tomato_60d_1_60_1A_60",60
484,515,12,0.3537,0.85,-6.4384,0.4214,0.8898,-6.6224,1,0.200058316497965,0.4314,0.3922,0.1961,19.5541,2,NA,"Tomato_60d_1",3.55957504426714e-05,10.9181268041659,0.000112245505208763,"Tomato_60d_1_60_1A_60",60
498,516,16,-0.7082,-0.3295,-7.0622,-0.7821,-0.3723,-7.243,1,0.199954219760425,0.4314,0.3922,0.1961,19.5547,2,NA,"Tomato_60d_1",3.55957478772173e-05,10.9181281228614,0.000110064620728143,"Tomato_60d_1_60_1A_60",60
500,517,10,0.4837,1.3134,-8.7082,0.4806,1.3091,-8.9082,1,0.200070237666677,0.4314,0.3922,0.1961,19.5559,2,NA,"Tomato_60d_1",3.55957427463092e-05,10.9181307602526,0.000113022273888837,"Tomato_60d_1_60_1A_60",60
490,518,3,0.9777,0.4811,-7.8478,0.9637,0.4723,-8.0472,1,0.200084482156913,0.4314,0.3922,0.1961,19.5655,2,NA,"Tomato_60d_1",3.55957016990442e-05,10.9181518593815,0.000118188993772219,"Tomato_60d_1_60_1A_60",60
506,519,13,-1.4628,1.6854,-8.1121,-1.453,1.7373,-8.305,1,0.200000149999944,0.4314,0.3922,0.1961,19.58,2,NA,"Tomato_60d_1",3.55956397005709e-05,10.9181837278576,0.000111318210451772,"Tomato_60d_1_60_1A_60",60
489,520,5,1.8386,0.1482,-6.6879,1.827,0.1665,-6.8867,1,0.199977223703101,0.4314,0.3922,0.1961,19.5801,2,NA,"Tomato_60d_1",3.55956392729952e-05,10.9181839476402,0.000116799938136972,"Tomato_60d_1_60_1A_60",60
504,521,15,0.3811,-1.601,-6.6434,0.3849,-1.73,-6.7963,1,0.200084607104095,0.4314,0.3922,0.1961,19.5882,2,NA,"Tomato_60d_1",3.55956046393654e-05,10.9182017500303,0.000110621358680448,"Tomato_60d_1_60_1A_60",60
507,522,6,0.7191,-1.1134,-10.8336,0.712,-1.1314,-11.0327,1,0.200038046381182,0.4314,0.3922,0.1961,19.5979,2,NA,"Tomato_60d_1",3.55955631645247e-05,10.9182230689419,0.000115732773365634,"Tomato_60d_1_60_1A_60",60
503,523,8,1.9979,-1.2128,-7.3866,2.0173,-1.2205,-7.5855,1,0.199992149845938,0.4314,0.3922,0.1961,19.6072,2,NA,"Tomato_60d_1",3.55955233999867e-05,10.918243508723,0.000114181374107374,"Tomato_60d_1_60_1A_60",60
508,524,7,-0.0807,-1.2471,-9.439,-0.0961,-1.2629,-9.6378,1,0.20002059893921,0.4314,0.3922,0.1961,19.6151,2,NA,"Tomato_60d_1",3.55954896215081e-05,10.9182608715479,0.000114949263516496,"Tomato_60d_1_60_1A_60",60
494,525,9,0.4845,1.5312,-6.1699,0.5143,1.663,-6.3173,1,0.199965096954444,0.4314,0.3922,0.1961,19.6191,2,NA,"Tomato_60d_1",3.5595472518481e-05,10.9182696628517,0.000113725042635742,"Tomato_60d_1_60_1A_60",60
513,526,14,1.3074,0.7911,-7.9248,1.3458,0.8156,-8.1195,1,0.199957245430117,0.4314,0.3922,0.1961,19.6349,2,NA,"Tomato_60d_1",3.5595404961524e-05,10.9183043885015,0.0001110033993864,"Tomato_60d_1_60_1A_60",60
509,527,1,1.5444,-0.6801,-12.7984,1.5393,-0.6654,-12.9978,1,0.200006149905446,0.4314,0.3922,0.1961,19.6371,2,NA,"Tomato_60d_1",3.55953955548591e-05,10.9183092237185,0.000118643592592944,"Tomato_60d_1_60_1A_60",60
505,528,4,1.9416,-0.1793,-7.8695,1.9651,-0.2286,-8.0619,1,0.200001249996093,0.4314,0.3922,0.1961,19.6489,2,NA,"Tomato_60d_1",3.55953451009292e-05,10.9183351580646,0.000117407684266863,"Tomato_60d_1_60_1A_60",60
514,529,17,-0.8254,-0.5732,-6.9925,-0.8832,-0.5918,-7.1831,1,0.200037896409655,0.4314,0.3922,0.1961,19.6528,2,NA,"Tomato_60d_1",3.55953284254778e-05,10.9183437295857,0.000109589530976323,"Tomato_60d_1_60_1A_60",60
517,530,10,0.4806,1.3091,-8.9082,0.4772,1.3048,-9.1081,1,0.199975148456001,0.4314,0.3922,0.1961,19.6533,2,NA,"Tomato_60d_1",3.55953262875994e-05,10.9183448284987,0.000112955526862579,"Tomato_60d_1_60_1A_60",60
510,531,2,0.3869,1.3913,-10.2048,0.3768,1.3868,-10.4045,1,0.200005874913713,0.4314,0.3922,0.1961,19.6582,2,NA,"Tomato_60d_1",3.55953053363912e-05,10.9183555978458,0.000118589749078974,"Tomato_60d_1_60_1A_60",60
519,532,13,-1.453,1.7373,-8.305,-1.4458,1.7834,-8.4995,1,0.200018249167419,0.4314,0.3922,0.1961,19.6606,2,NA,"Tomato_60d_1",3.55952950745749e-05,10.918360872628,0.000111315767856619,"Tomato_60d_1_60_1A_60",60
516,533,16,-0.7821,-0.3723,-7.243,-0.8448,-0.4087,-7.4294,1,0.200003024977124,0.4314,0.3922,0.1961,19.6685,2,NA,"Tomato_60d_1",3.55952612960964e-05,10.9183782354529,0.00011007931976968,"Tomato_60d_1_60_1A_60",60
512,534,11,1.0142,-0.2234,-7.7623,1.0129,-0.2291,-7.9622,1,0.199985474472523,0.4314,0.3922,0.1961,19.6733,2,NA,"Tomato_60d_1",3.55952407724639e-05,10.9183887850174,0.000112656728111129,"Tomato_60d_1_60_1A_60",60
511,535,18,-0.3748,-0.0882,-6.6656,-0.5482,-0.0564,-6.7602,1,0.200069887789242,0.4314,0.3922,0.1961,19.6918,2,NA,"Tomato_60d_1",3.55951616709636e-05,10.9184294447972,0.000109112360686999,"Tomato_60d_1_60_1A_60",60
156,536,0,0.2656,-0.1575,-23.4328,0.2679,-0.1656,-23.6326,1,0.199977348717298,0.4314,0.3922,0.1961,19.6952,1,NA,"Tomato_60d_1",3.55951471333905e-05,10.9184369174054,0.000119152599564275,"Tomato_60d_1_60_1A_60",60
522,537,6,0.712,-1.1314,-11.0327,0.6812,-1.1429,-11.23,1,0.200020448954601,0.4314,0.3922,0.1961,19.6954,2,NA,"Tomato_60d_1",3.55951462782392e-05,10.9184373569706,0.000115711481204817,"Tomato_60d_1_60_1A_60",60
521,538,15,0.3849,-1.73,-6.7963,0.3634,-1.8542,-6.9515,1,0.199937315176533,0.4314,0.3922,0.1961,19.6995,2,NA,"Tomato_60d_1",3.55951287476364e-05,10.9184463680569,0.000110528103265485,"Tomato_60d_1_60_1A_60",60
30,539,20,-0.0196,-0.1556,-6.8283,-0.178,-0.2531,-6.902,1,0.200071237313113,0.4314,0.3922,0.1961,19.7005,2,NA,"Tomato_60d_1",3.55951244718796e-05,10.9184485658828,0.000108363385007661,"Tomato_60d_1_60_1A_60",60
526,540,14,1.3458,0.8156,-8.1195,1.3875,0.8621,-8.3095,1,0.200002849979694,0.4314,0.3922,0.1961,19.7189,2,NA,"Tomato_60d_1",3.5595045797955e-05,10.91848900588,0.000111015953605014,"Tomato_60d_1_60_1A_60",60
524,541,7,-0.0961,-1.2629,-9.6378,-0.1135,-1.2834,-9.8359,1,0.199916532582976,0.4314,0.3922,0.1961,19.7208,2,NA,"Tomato_60d_1",3.55950376740171e-05,10.9184931817493,0.000114875896316038,"Tomato_60d_1_60_1A_60",60
518,542,3,0.9637,0.4723,-8.0472,0.9506,0.4598,-8.2463,1,0.199921659656976,0.4314,0.3922,0.1961,19.7308,2,NA,"Tomato_60d_1",3.55949949164494e-05,10.9185151600087,0.000118081912757151,"Tomato_60d_1_60_1A_60",60
523,543,8,2.0173,-1.2205,-7.5855,2.0096,-1.238,-7.7846,1,0.200015874370011,0.4314,0.3922,0.1961,19.7399,2,NA,"Tomato_60d_1",3.55949560070627e-05,10.9185351602247,0.000114184052765142,"Tomato_60d_1_60_1A_60",60
527,544,1,1.5393,-0.6654,-12.9978,1.536,-0.657,-13.1976,1,0.200003724965311,0.4314,0.3922,0.1961,19.7403,2,NA,"Tomato_60d_1",3.559495429676e-05,10.9185360393551,0.000118632611006595,"Tomato_60d_1_60_1A_60",60
532,545,13,-1.4458,1.7834,-8.4995,-1.439,1.8008,-8.6986,1,0.199974523377356,0.4314,0.3922,0.1961,19.7418,2,NA,"Tomato_60d_1",3.55949478831249e-05,10.918539336094,0.000111279003844968,"Tomato_60d_1_60_1A_60",60
157,546,0,0.2679,-0.1656,-23.6326,0.2684,-0.1688,-23.6762,1,0.0437201326621972,0.4314,0.3922,0.1961,19.7459,1,NA,"Tomato_60d_1",3.55949303525221e-05,10.9185483471803,2.60058248704892e-05,"Tomato_60d_1_60_1A_60",60
515,547,12,0.4214,0.8898,-6.6224,0.4831,0.9282,-6.8087,1,0.199972848156944,0.4314,0.3922,0.1961,19.7501,2,NA,"Tomato_60d_1",3.55949123943436e-05,10.9185575780492,0.000112187091300128,"Tomato_60d_1_60_1A_60",60
530,548,10,0.4772,1.3048,-9.1081,0.4769,1.2882,-9.3074,1,0.199990349767182,0.4314,0.3922,0.1961,19.7513,2,NA,"Tomato_60d_1",3.55949072634355e-05,10.9185602154403,0.000112951169658348,"Tomato_60d_1_60_1A_60",60
529,549,17,-0.8832,-0.5918,-7.1831,-0.9084,-0.583,-7.3813,1,0.199989299713761,0.4314,0.3922,0.1961,19.7523,2,NA,"Tomato_60d_1",3.55949029876787e-05,10.9185624132663,0.00010954890839724,"Tomato_60d_1_60_1A_60",60
29,550,19,-0.0188,-0.1467,-6.7498,-0.1839,-0.0543,-6.8145,1,0.199954644857278,0.4314,0.3922,0.1961,19.7523,2,NA,"Tomato_60d_1",3.55949029876787e-05,10.9185624132663,0.000108778765707159,"Tomato_60d_1_60_1A_60",60
520,551,5,1.827,0.1665,-6.8867,1.819,0.1881,-7.0853,1,0.19993128819672,0.4314,0.3922,0.1961,19.7645,2,NA,"Tomato_60d_1",3.55948508234461e-05,10.9185892267427,0.000116761928329721,"Tomato_60d_1_60_1A_60",60
531,552,2,0.3768,1.3868,-10.4045,0.3629,1.3813,-10.604,1,0.200059266218787,0.4314,0.3922,0.1961,19.7823,2,NA,"Tomato_60d_1",3.55947747149755e-05,10.9186283480443,0.000118610288065535,"Tomato_60d_1_60_1A_60",60
533,553,16,-0.8448,-0.4087,-7.4294,-0.9222,-0.4425,-7.6107,1,0.200007224869503,0.4314,0.3922,0.1961,19.783,2,NA,"Tomato_60d_1",3.55947717219458e-05,10.9186298865225,0.000110069545398826,"Tomato_60d_1_60_1A_60",60
537,554,6,0.6812,-1.1429,-11.23,0.6521,-1.1601,-11.4271,1,0.199977648751053,0.4314,0.3922,0.1961,19.7938,2,NA,"Tomato_60d_1",3.55947255437726e-05,10.9186536230426,0.000115675696815242,"Tomato_60d_1_60_1A_60",60
534,555,11,1.0129,-0.2291,-7.9622,1.0245,-0.2486,-8.1609,1,0.199991249808585,0.4314,0.3922,0.1961,19.7972,2,NA,"Tomato_60d_1",3.55947110061996e-05,10.9186610956508,0.000112648134325742,"Tomato_60d_1_60_1A_60",60
540,556,14,1.3875,0.8621,-8.3095,1.4362,0.9014,-8.4995,1,0.20004044591032,0.4314,0.3922,0.1961,19.8034,2,NA,"Tomato_60d_1",3.55946844965076e-05,10.9186747221716,0.000111024139483129,"Tomato_60d_1_60_1A_60",60
539,557,20,-0.178,-0.2531,-6.902,-0.3272,-0.361,-6.98,1,0.199967622379224,0.4314,0.3922,0.1961,19.8043,2,NA,"Tomato_60d_1",3.55946806483265e-05,10.9186767002149,0.000108295086196832,"Tomato_60d_1_60_1A_60",60
528,558,4,1.9651,-0.2286,-8.0619,2.0065,-0.257,-8.2555,1,0.200003699965776,0.4314,0.3922,0.1961,19.8077,2,NA,"Tomato_60d_1",3.55946661107534e-05,10.9186841728231,0.00011739843688075,"Tomato_60d_1_60_1A_60",60
538,559,15,0.3634,-1.8542,-6.9515,0.3423,-1.9766,-7.1083,1,0.200033022273823,0.4314,0.3922,0.1961,19.8116,2,NA,"Tomato_60d_1",3.5594649435302e-05,10.9186927443443,0.000110569265932705,"Tomato_60d_1_60_1A_60",60
525,560,9,0.5143,1.663,-6.3173,0.5276,1.7945,-6.4675,1,0.200072936700594,0.4314,0.3922,0.1961,19.82,2,NA,"Tomato_60d_1",3.55946135189451e-05,10.9187112060821,0.000113776146811051,"Tomato_60d_1_60_1A_60",60
545,561,13,-1.439,1.8008,-8.6986,-1.3965,1.8377,-8.8905,1,0.19998367433368,0.4314,0.3922,0.1961,19.8237,2,NA,"Tomato_60d_1",3.5594597698645e-05,10.9187193380381,0.000111271749285071,"Tomato_60d_1_60_1A_60",60
541,562,7,-0.1135,-1.2834,-9.8359,-0.1228,-1.3051,-10.0346,1,0.200097651160626,0.4314,0.3922,0.1961,19.8271,2,NA,"Tomato_60d_1",3.5594583161072e-05,10.9187268106463,0.000114966480814388,"Tomato_60d_1_60_1A_60",60
544,563,1,1.536,-0.657,-13.1976,1.5324,-0.6492,-13.3974,1,0.199984599407054,0.4314,0.3922,0.1961,19.8447,2,NA,"Tomato_60d_1",3.55945079077528e-05,10.9187654923827,0.000118611805334331,"Tomato_60d_1_60_1A_60",60
535,564,18,-0.5482,-0.0564,-6.7602,-0.72,-0.018,-6.855,1,0.199942091616548,0.4314,0.3922,0.1961,19.8482,2,NA,"Tomato_60d_1",3.55944929426041e-05,10.9187731847735,0.000109031717631429,"Tomato_60d_1_60_1A_60",60
548,565,10,0.4769,1.2882,-9.3074,0.4936,1.2706,-9.5059,1,0.199977248705948,0.4314,0.3922,0.1961,19.85,2,NA,"Tomato_60d_1",3.55944852462419e-05,10.9187771408602,0.00011293091108352,"Tomato_60d_1_60_1A_60",60
549,566,17,-0.9084,-0.583,-7.3813,-0.9334,-0.5909,-7.5796,1,0.200025748342557,0.4314,0.3922,0.1961,19.8523,2,NA,"Tomato_60d_1",3.55944754120013e-05,10.9187821958598,0.000109554956419999,"Tomato_60d_1_60_1A_60",60
543,567,8,2.0096,-1.238,-7.7846,2.0048,-1.2512,-7.9841,1,0.19999382490467,0.4314,0.3922,0.1961,19.8738,2,NA,"Tomato_60d_1",3.55943834832307e-05,10.9188294491174,0.000114160677689863,"Tomato_60d_1_60_1A_60",60
556,568,14,1.4362,0.9014,-8.4995,1.474,0.9316,-8.6936,1,0.200039221154253,0.4314,0.3922,0.1961,19.8886,2,NA,"Tomato_60d_1",3.55943202020304e-05,10.9188619769413,0.000111010858285589,"Tomato_60d_1_60_1A_60",60
554,569,6,0.6521,-1.1601,-11.4271,0.6344,-1.1723,-11.6259,1,0.199958920781245,0.4314,0.3922,0.1961,19.893,2,NA,"Tomato_60d_1",3.55943013887006e-05,10.9188716473754,0.00011565392577041,"Tomato_60d_1_60_1A_60",60
542,570,3,0.9506,0.4598,-8.2463,0.9377,0.4496,-8.4457,1,0.200077010173584,0.4314,0.3922,0.1961,19.8974,2,NA,"Tomato_60d_1",3.55942825753708e-05,10.9188813178095,0.000118162837320298,"Tomato_60d_1_60_1A_60",60
553,571,16,-0.9222,-0.4425,-7.6107,-0.9807,-0.4553,-7.8015,1,0.199976823657143,0.4314,0.3922,0.1961,19.8984,2,NA,"Tomato_60d_1",3.5594278299614e-05,10.9188835156355,0.000110040810152249,"Tomato_60d_1_60_1A_60",60
561,572,13,-1.3965,1.8377,-8.8905,-1.3787,1.8602,-9.0884,1,0.199968747558213,0.4314,0.3922,0.1961,19.9061,2,NA,"Tomato_60d_1",3.55942453762868e-05,10.9189004388952,0.000111251183155889,"Tomato_60d_1_60_1A_60",60
552,573,2,0.3629,1.3813,-10.604,0.3469,1.3774,-10.8033,1,0.199979248923483,0.4314,0.3922,0.1961,19.9075,2,NA,"Tomato_60d_1",3.55942393902274e-05,10.9189035158515,0.00011855181643325,"Tomato_60d_1_60_1A_60",60
557,574,20,-0.3272,-0.361,-6.98,-0.4782,-0.4704,-7.0522,1,0.199955495048273,0.4314,0.3922,0.1961,19.9088,2,NA,"Tomato_60d_1",3.55942338317436e-05,10.9189063730252,0.000108276423973345,"Tomato_60d_1_60_1A_60",60
555,575,11,1.0245,-0.2486,-8.1609,1.0487,-0.2686,-8.3584,1,0.199979723972207,0.4314,0.3922,0.1961,19.9221,2,NA,"Tomato_60d_1",3.55941769641785e-05,10.9189356041101,0.000112629875178684,"Tomato_60d_1_60_1A_60",60
559,576,15,0.3423,-1.9766,-7.1083,0.3299,-2.0909,-7.2719,1,0.199958020594324,0.4314,0.3922,0.1961,19.9246,2,NA,"Tomato_60d_1",3.55941662747865e-05,10.918941098675,0.000110516145815434,"Tomato_60d_1_60_1A_60",60
562,577,7,-0.1228,-1.3051,-10.0346,-0.1295,-1.3231,-10.2336,1,0.199924710828852,0.4314,0.3922,0.1961,19.9341,2,NA,"Tomato_60d_1",3.55941256550972e-05,10.9189619780213,0.000114853724317977,"Tomato_60d_1_60_1A_60",60
547,578,12,0.4831,0.9282,-6.8087,0.5424,0.9724,-6.9945,1,0.199979423941565,0.4314,0.3922,0.1961,19.9476,2,NA,"Tomato_60d_1",3.55940679323807e-05,10.9189916486715,0.000112180393257401,"Tomato_60d_1_60_1A_60",60
565,579,10,0.4936,1.2706,-9.5059,0.4755,1.2638,-9.705,1,0.200036646642559,0.4314,0.3922,0.1961,19.9494,2,NA,"Tomato_60d_1",3.55940602360185e-05,10.9189956047582,0.000112951673304525,"Tomato_60d_1_60_1A_60",60
563,580,1,1.5324,-0.6492,-13.3974,1.5376,-0.6764,-13.5955,1,0.200026223280849,0.4314,0.3922,0.1961,19.9503,2,NA,"Tomato_60d_1",3.55940563878374e-05,10.9189975828015,0.000118627109394072,"Tomato_60d_1_60_1A_60",60
551,581,5,1.819,0.1881,-7.0853,1.8191,0.1954,-7.2852,1,0.200033272232396,0.4314,0.3922,0.1961,19.9503,2,NA,"Tomato_60d_1",3.55940563878374e-05,10.9189975828015,0.000116810377467551,"Tomato_60d_1_60_1A_60",60
566,582,17,-0.9334,-0.5909,-7.5796,-0.9538,-0.6055,-7.778,1,0.19997969896967,0.4314,0.3922,0.1961,19.9528,2,NA,"Tomato_60d_1",3.55940456984455e-05,10.9190030773663,0.000109515904621672,"Tomato_60d_1_60_1A_60",60
558,583,4,2.0065,-0.257,-8.2555,2.0334,-0.2772,-8.4526,1,0.199950143785895,0.4314,0.3922,0.1961,19.9679,2,NA,"Tomato_60d_1",3.55939811345182e-05,10.919036264538,0.000117356395736253,"Tomato_60d_1_60_1A_60",60
568,584,14,1.474,0.9316,-8.6936,1.5161,0.9584,-8.8872,1,0.199929012401902,0.4314,0.3922,0.1961,19.9743,2,NA,"Tomato_60d_1",3.55939537696748e-05,10.9190503306239,0.00011093719178692,"Tomato_60d_1_60_1A_60",60
158,585,0,0.2684,-0.1688,-23.6762,0.2573,-0.1808,-23.8755,1,0.199969247635728,0.4314,0.3922,0.1961,19.9785,1,NA,"Tomato_60d_1",3.55939358114964e-05,10.9190595614929,0.000119112125412645,"Tomato_60d_1_60_1A_60",60
572,586,13,-1.3787,1.8602,-9.0884,-1.3526,1.8819,-9.2855,1,0.200001274995937,0.4314,0.3922,0.1961,19.9891,2,NA,"Tomato_60d_1",3.55938904884746e-05,10.9190828584478,0.000111257099803408,"Tomato_60d_1_60_1A_60",60
569,587,6,0.6344,-1.1723,-11.6259,0.6524,-1.174,-11.8251,1,0.200018824114133,0.4314,0.3922,0.1961,19.9932,2,NA,"Tomato_60d_1",3.55938729578718e-05,10.9190918695341,0.000115677712217343,"Tomato_60d_1_60_1A_60",60
550,588,19,-0.1839,-0.0543,-6.8145,-0.3566,0.0138,-6.889,1,0.20003287229853,0.4314,0.3922,0.1961,20.0002,2,NA,"Tomato_60d_1",3.55938430275744e-05,10.9191072543157,0.000108811394177743,"Tomato_60d_1_60_1A_60",60
564,589,18,-0.72,-0.018,-6.855,-0.8714,-0.0246,-6.9855,1,0.199989424720408,0.4314,0.3922,0.1961,20.0057,2,NA,"Tomato_60d_1",3.55938195109121e-05,10.9191193423583,0.000109046657192217,"Tomato_60d_1_60_1A_60",60
159,590,0,0.2573,-0.1808,-23.8755,0.2559,-0.1821,-23.9011,1,0.0256711900775955,0.4314,0.3922,0.1961,20.0084,1,NA,"Tomato_60d_1",3.55938079663688e-05,10.9191252764883,1.51003706590795e-05,"Tomato_60d_1_60_1A_60",60
567,591,8,2.0048,-1.2512,-7.9841,2.0096,-1.2509,-8.1841,1,0.20005781664309,0.4314,0.3922,0.1961,20.0088,2,NA,"Tomato_60d_1",3.55938062560661e-05,10.9191261556187,0.00011418649256448,"Tomato_60d_1_60_1A_60",60
574,592,20,-0.4782,-0.4704,-7.0522,-0.618,-0.5815,-7.1424,1,0.20005821652709,0.4314,0.3922,0.1961,20.014,2,NA,"Tomato_60d_1",3.55937840221309e-05,10.9191375843136,0.000108320024910341,"Tomato_60d_1_60_1A_60",60
571,593,16,-0.9807,-0.4553,-7.8015,-1.0351,-0.4448,-7.9937,1,0.200026123293933,0.4314,0.3922,0.1961,20.0145,2,NA,"Tomato_60d_1",3.55937818842525e-05,10.9191386832266,0.000110056011546934,"Tomato_60d_1_60_1A_60",60
560,594,9,0.5276,1.7945,-6.4675,0.5675,1.8872,-6.6401,1,0.199940141042263,0.4314,0.3922,0.1961,20.0226,2,NA,"Tomato_60d_1",3.55937472506226e-05,10.9191564856166,0.000113690480386724,"Tomato_60d_1_60_1A_60",60
573,595,2,0.3469,1.3774,-10.8033,0.33,1.3535,-11.0011,1,0.199954144743238,0.4314,0.3922,0.1961,20.0339,2,NA,"Tomato_60d_1",3.55936989345711e-05,10.9191813210497,0.000118525987178076,"Tomato_60d_1_60_1A_60",60
576,596,15,0.3299,-2.0909,-7.2719,0.2719,-2.2083,-7.4231,1,0.200020498949483,0.4314,0.3922,0.1961,20.0383,2,NA,"Tomato_60d_1",3.55936801212413e-05,10.9191909914838,0.000110539093294232,"Tomato_60d_1_60_1A_60",60
577,597,7,-0.1295,-1.3231,-10.2336,-0.1336,-1.3393,-10.4329,1,0.199999349998945,0.4314,0.3922,0.1961,20.0418,2,NA,"Tomato_60d_1",3.55936651560926e-05,10.9191986838746,0.000114883293038291,"Tomato_60d_1_60_1A_60",60
575,598,11,1.0487,-0.2686,-8.3584,1.0722,-0.2567,-8.5567,1,0.200041870617128,0.4314,0.3922,0.1961,20.0478,2,NA,"Tomato_60d_1",3.55936395015519e-05,10.9192118708302,0.000112653186636117,"Tomato_60d_1_60_1A_60",60
579,599,10,0.4755,1.2638,-9.705,0.4681,1.245,-9.904,1,0.200022998677652,0.4314,0.3922,0.1961,20.0495,2,NA,"Tomato_60d_1",3.55936322327654e-05,10.9192156071343,0.000112931269125535,"Tomato_60d_1_60_1A_60",60
