"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
210.470707227602,0.0143177351855512,0.00215961877182263,"Tomato_30_7_16_late_sub","Tomato_30_7",16
210.660202113084,0.0143306259940874,0.00214640255356558,"Tomato_30_8_16_late_sub","Tomato_30_8",16
192.312531583029,0.0130824851417027,0.00216519816256938,"Tomato_30_9_16_late_sub","Tomato_30_9",16
223.295089124407,0.0151901421173066,0.00212832000413419,"Tomato_30_10_16_late_sub","Tomato_30_10",16
251.213090276747,0.0170893258691664,0.00142698939316717,"Tomato_30_1_17_late_sub","Tomato_30_1",17
279.205772730861,0.0189935899816912,0.00145725952313254,"Tomato_30_2_17_late_sub","Tomato_30_2",17
255.346112693121,0.0173704838566749,0.00143310295006607,"Tomato_30_3_17_late_sub","Tomato_30_3",17
264.658506128538,0.0180039800087441,0.00144472866218757,"Tomato_30_4_17_late_sub","Tomato_30_4",17
298.105856284301,0.020279309951313,0.00145938171297226,"Tomato_30_5_17_late_sub","Tomato_30_5",17
244.977278893937,0.016665121013193,0.00141569355805698,"Tomato_30_6_17_late_sub","Tomato_30_6",17
257.07210235773,0.0174878981195735,0.00144053785270617,"Tomato_30_7_17_late_sub","Tomato_30_7",17
257.923986146752,0.0175458493977383,0.00144022657875194,"Tomato_30_8_17_late_sub","Tomato_30_8",17
238.211849476825,0.0162048877195119,0.00140186215213897,"Tomato_30_9_17_late_sub","Tomato_30_9",17
272.13954488462,0.0185128942098381,0.00145108017925851,"Tomato_30_10_17_late_sub","Tomato_30_10",17
286.557657343425,0.0194937181866275,0.00144715993768996,"Tomato_30_1_18_late_sub","Tomato_30_1",18
321.453040923935,0.0218675538043493,0.0014596589400809,"Tomato_30_2_18_late_sub","Tomato_30_2",18
289.808655003388,0.0197148744900264,0.00144991646972402,"Tomato_30_3_18_late_sub","Tomato_30_3",18
299.058499027296,0.0203441155800882,0.0014549088962168,"Tomato_30_4_18_late_sub","Tomato_30_4",18
344.511621620356,0.0234361647360786,0.00146042481917036,"Tomato_30_5_18_late_sub","Tomato_30_5",18
280.150498275527,0.0190578570255461,0.00144213992440991,"Tomato_30_6_18_late_sub","Tomato_30_6",18
291.011780187567,0.0197967197406508,0.00145303891771291,"Tomato_30_7_18_late_sub","Tomato_30_7",18
292.396833937121,0.0198909410841579,0.0014529187056118,"Tomato_30_8_18_late_sub","Tomato_30_8",18
273.774777225543,0.018624134505139,0.0014355845490155,"Tomato_30_9_18_late_sub","Tomato_30_9",18
305.961666751469,0.0208137188266306,0.00145746099758756,"Tomato_30_10_18_late_sub","Tomato_30_10",18
311.954850542934,0.0212214184042812,0.00145563013469278,"Tomato_30_1_19_late_sub","Tomato_30_1",19
358.877589732961,0.0244134414784327,0.00146049390786381,"Tomato_30_2_19_late_sub","Tomato_30_2",19
314.920017162505,0.021423130419218,0.00145673669198397,"Tomato_30_3_19_late_sub","Tomato_30_3",19
323.459854990137,0.0220040717680365,0.00145876052165083,"Tomato_30_4_19_late_sub","Tomato_30_4",19
386.174936900515,0.0262704038707833,0.00146074392066201,"Tomato_30_5_19_late_sub","Tomato_30_5",19
305.883586213295,0.0208084072253942,0.00145348403277667,"Tomato_30_6_19_late_sub","Tomato_30_6",19
